Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,CSIS,200,,001,CRTCL SXUAL STDY,"Taylor, Evan",32,75.9,11.84,94,24,29,1,2,0,0,0,0,1,0,0,1,0,1,0,0,1,10,6,8,2,1
UBC,2017,W,FMST,314,,201,RELATION DEVELOP,"Taylor, Evan",83,75.36,10.78,90,26,74,3,1,0,0,0,0,1,1,1,3,0,2,2,3,6,16,22,11,9,3
UBC,2017,W,GRSJ,310,,001,"GEN,RCE,SOC JUS","Taylor, Evan",36,80.12,8.29,95,56,33,0,2,0,0,0,0,0,0,0,0,0,1,0,0,4,5,5,10,2,6
UBC,2018,W,CSIS,300,A,101,INTRO CR STDYSEX,"Taylor, Evan",57,79.3,8.35,94,52,57,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,7,14,12,9,7
UBC,2018,W,GRSJ,310,,001,"GEN,RCE,SOC JUS","Taylor, Evan",35,80.21,9.73,92,43,33,1,1,0,0,0,0,0,0,1,1,0,1,0,0,2,4,2,11,11,2
UBCV,2016,W,CSIS,200,,001,Critical Engagements in Sexuality Studies,Evan Taylor,30,75.9,11.83900625,94.0,24.0,,,,,,,,,,,1,0,1,0,0,1,10,6,8,2,1
UBCV,2017,W,FMST,314,,201,Relationship Development,Alexa Atherly;Evan Taylor,82,75.0,10.612129096,90.0,26.0,,,,,,,,,,,3,0,2,3,4,7,17,23,11,9,3
UBCV,2017,W,GRSJ,310,,001,"Gender, Race, Social Justice and Health",Evan Taylor,34,79.647058824,8.615990606,95.0,56.0,,,,,,,,,,,0,0,1,0,1,4,5,5,10,2,6
UBCV,2018,W,CSIS,300,A,101,Introduction to Critical Studies in Sexuality,David Ng;David Wayne Ng;Evan Taylor,57,79.298245614,8.351571521,94.0,52.0,,,,,,,,,,,0,1,0,1,2,4,7,14,12,9,7
UBCV,2018,W,GRSJ,310,,001,"Gender, Race, Social Justice and Health",Evan Taylor,34,80.205882353,9.73210685,92.0,43.0,,,,,,,,,,,1,0,1,0,0,2,4,2,11,11,2
UBCV,2019,W,CSIS,300,A,101,Introduction to Critical Studies in Sexuality,Cayley Burton;Cayley Nicole Burton;Evan Taylor;Lori Macintosh,58,79.327586207,15.290620828,94.0,0.0,,,,,,,,,,,3,0,0,0,3,3,5,12,7,13,12
UBCV,2019,W,GRSJ,310,,001,"Gender, Race, Social Justice and Health",Evan Taylor;Jessi Taylor,40,80.775,14.24958389,97.0,4.0,,,,,,,,,,,1,0,0,0,0,4,2,5,10,13,5
