Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,BIOL,341,,201,Introductory Molecular Biology Laboratory,Liane Chen;Maria Chiara Toselli;Maria Toselli;Min Jung Kwon;Robin Young;Sohrab Bahrami-Manesh;Yeung ( Wallace) Cheung,66,82.257575758,4.452520828,92.0,70.0,0,0,0,0,0,1,4,13,27,18,3
UBCV,2016,S,BIOL,335,,951,Molecular Genetics,Ali Farrokhi;Chia-Lu Chen;Craig M S Berezowsky;Maria Chiara Toselli;Maria Toselli;Shumin Wang,53,73.20754717,14.19826437,90.0,0.0,1,3,2,4,3,2,9,9,13,3,4
UBCV,2016,W,BIOL,341,,101,Introductory Molecular Biology Laboratory,Dirk Jacob Vande Pol;Dirk Vande Pol;Liane Chen;Marcelo Mora;Maria Chiara Toselli;Maria Toselli;Min Jung Kwon;Yoichiro Watanabe,72,78.34722222,5.523725325,90.0,59.0,0,0,1,1,0,6,11,20,25,6,2
UBCV,2017,S,BIOL,341,,921,Introductory Molecular Biology Laboratory,Liane Chen;Maria Chiara Toselli;Maria Toselli;Marta Salvador Ordono,17,80.352941176,3.53449389,86.0,72.0,0,0,0,0,0,0,1,5,10,1,0
UBCV,2017,W,BIOL,340,,101,Introductory Cell Biology Laboratory,Ka Yee Lam;Katherine Clayworth;Liane Chen;Maria Chiara Toselli;Maria Toselli;Marta Salvador Ordono;Maryam Ghaedi;Oscar Alejandro Urtatiz Gongora;Oscar Urtatiz Gongora;Vivienne Ka Yee Lam;Vivienne Lam,68,80.308823529,3.726698162,87.0,69.0,0,0,0,0,0,2,5,17,39,5,0
UBCV,2017,W,BIOL,340,,201,Introductory Cell Biology Laboratory,Atefeh Samani;Ka Yee Lam;Maria Chiara Toselli;Maria Toselli;Oscar Alejandro Urtatiz Gongora;Oscar Urtatiz Gongora;Sarah El Louadi;Sofya Langman;Vivienne Ka Yee Lam;Vivienne Lam,54,76.537037037,5.215047036,87.0,65.0,0,0,0,0,3,6,17,9,18,1,0
UBCV,2018,S,BIOL,260,,921,Fundamentals of Physiology,Ka Yee Lam;Maria Chiara Toselli;Maria Toselli;Martha Nelson;Vivienne Ka Yee Lam;Vivienne Lam,55,77.054545455,11.149519474,91.0,49.0,1,3,2,1,4,4,5,6,12,12,5
UBCV,2018,W,BIOL,341,,201,Introductory Molecular Biology Laboratory,Liane Chen;Maria Chiara Toselli;Maria Toselli;Maryam Moussavi;Min Jung Kwon;Robert Mcgee;Romulo Segovia Ugarte,70,74.728571429,9.558244682,84.0,29.0,1,5,0,0,2,5,12,20,25,0,0
UBCV,2019,S,BIOL,341,,921,Introductory Molecular Biology Laboratory,Maria Chiara Toselli;Maria Toselli;Maryam Moussavi;Min Jung Kwon,18,66.722222222,17.953553001,81.0,0.0,1,0,1,2,3,3,2,4,2,0,0
UBCV,2019,W,BIOL,340,,101,Introductory Cell Biology Laboratory,Anne Kim;Justin Carless;Kathryn Zeiler;Maria Toselli;Maryam Moussavi;Shuang Yang;Yasir Mohamud,60,75.016666667,5.543332127,86.0,60.0,0,0,0,4,2,3,21,19,9,2,0
