Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,MATH,220,,202,Mathematical Proof,Charlotte Trainor;Rachel Ollivier,62,64.0,15.498281237,99.0,36.0,9,9,9,5,5,7,5,2,3,3,5
UBCV,2018,W,MATH,223,,101,Linear Algebra,Charlotte Trainor;Kai Behrend,36,74.138888889,19.380627703,100.0,27.0,5,0,1,4,3,2,3,2,6,1,9
UBCV,2019,W,MATH,110,,003,Differential Calculus,Alejandra Herrera Reyes;Charlotte Trainor;Chen-Chih Lai;Chenyuan Wu;Chuntong Gao;Costanza Piccolo;Damien Huet;Jaye Sudweeks;Katharine Faulkner;Lefan Mei;Madeline Doering;Manuel Ruivo De Oliveira;Maricela Best Mckay;Nicole Removski;Norbert Banyi;Ray Ng;Simone Maletto;Yifu Zhou;Zixiao Zhou,62,60.85483871,13.711126001,95.0,29.0,6,13,14,4,10,3,2,1,6,1,2
UBCV,2019,W,MATH,220,,201,Mathematical Proof,Benjamin Garbuz;Charlotte Trainor;Eric Rozon;Max Gheorghiu;Rachel Ollivier;Santanil Jana;Simone Coccia;Simone Maletto,55,76.727272727,15.460169308,100.0,15.0,1,3,4,1,2,7,6,4,8,8,11
UBCV,2019,W,MATH,220,,202,Mathematical Proof,Benjamin Garbuz;Charlotte Trainor;Eric Rozon;Julia Yulia Gordon;Max Gheorghiu;Rachel Ollivier;Simone Coccia;Simone Maletto,50,71.2,14.685825458,99.0,26.0,1,6,3,1,8,6,9,2,3,4,7
UBCV,2019,W,MATH,220,,203,Mathematical Proof,Benjamin Garbuz;Charlotte Trainor;Eric Rozon;Jamie Juul;Max Gheorghiu;Rachel Ollivier;Simone Coccia;Simone Maletto,53,73.490566038,9.931733603,92.0,50.0,0,2,5,5,3,3,7,11,12,3,2
UBCV,2019,W,MATH,220,,204,Mathematical Proof,Benjamin Garbuz;Boaz Elazar;Charlotte Trainor;Eric Rozon;Max Gheorghiu;Rachel Ollivier;Simone Coccia;Simone Maletto,51,73.156862745,12.040552394,97.0,50.0,0,3,4,2,9,5,6,3,9,6,4
UBCV,2019,W,MATH,221,,202,Matrix Algebra,Charlotte Trainor;Sabin Cautis;Stephen Pietromonaco,104,92.557692308,6.099223129,100.0,72.0,0,0,0,0,0,0,1,3,10,11,79
UBCV,2020,W,MATH,110,,004,Differential Calculus,Aneesh Bulusu;Charlotte Trainor;Emma Hansen;Justin Furlotte;Seckin Demirbas,200,66.62,17.310513261,98.0,0.0,21,13,22,13,17,26,23,17,28,13,7
UBCV,2020,W,MATH,152,,201,Linear Systems,Benjamin Langer;Charlotte Trainor;Chen-Chih Lai;Eric Rozon;Ha Jung Rachel Han;Han Hong;Joe Jin Lin Zhang;Kalle Karu;Liming Sun;Mihai Marian;Naba Mukhtar;Nina Morishige;Patrick Walls;Samantha Bardwell;Serdar Turkmenafsar;Simone Maletto;Xinyu Cheng;Yiyang Tian,174,74.655172414,12.338039854,99.0,50.0,0,13,7,9,14,30,22,15,20,25,19
