Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,MUSC,171,A,001,PERFORMANCE SEC,"Dawson, Terence",22,82.14,9.26,93,55,22,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,4,6,5
UBC,2002,W,MUSC,182,A,001,PERFORMANCE CON,"Dawson, Terence",7,82.71,4.75,91,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1
UBC,2002,W,MUSC,193,A,001,PERFORMANCE MAJ,"Dawson, Terence",5,79.2,7.6,88,68,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0
UBC,2002,W,MUSC,271,A,001,PERFORMANCE SEC,"Dawson, Terence",17,80.24,7.11,93,66,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,6,1,2
UBC,2002,W,MUSC,293,A,001,PERFORMANCE MAJ,"Dawson, Terence",7,84.86,3.02,91,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1
UBC,2002,W,MUSC,349,,001,KEYBOARD HRMY&TR,"Dawson, Terence",11,79.3,4.95,89,71,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,2,0
UBC,2002,W,MUSC,349,,002,KEYBOARD HRMY&TR,"Dawson, Terence",6,79.83,7.28,90,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1
UBC,2002,W,MUSC,371,A,001,PERFORMANCE SEC,"Dawson, Terence",14,79.14,8.8,92,62,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,5,3,1
UBC,2002,W,MUSC,382,A,001,PERFORMANCE CON,"Dawson, Terence",9,82.78,5.63,90,74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,1
UBC,2002,W,MUSC,394,A,001,PERFORMANCE MAJ,"Dawson, Terence",11,86.45,3.64,93,81,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2
