Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,ENGL,220,,001,Foundations: Literature in Historical Context 1,Michael Treschow,19,67.0,15.88150567,86.0,22.0,,,,,,,4,1,3,1,0,,,
UBCO,2014,W,ENGL,220,,002,Foundations: Literature in Historical Context 1,Michael Treschow,45,73.35555556,15.02899554,92.0,0.0,,,,,,,6,6,13,5,,,,
UBCO,2014,W,ENGL,340,,001,Introduction to Old English,Michael Treschow,28,81.75,13.76959883,96.0,19.0,,,,,,,,,9,8,5,,,
UBCO,2014,W,ENGL,428,,001,Chaucer's Canterbury Tales,Michael Treschow,30,75.76666667,15.89552818,90.0,0.0,,,,,,,,7,8,5,,,,
UBCO,2015,W,ENGL,153,,101,Readings in Narrative,Alexandria Erin Krause;Alexandria Krause;Daan Hoekstra;Katarina Trapara;Lindsay Farrugia;Lindsay M Farrugia;Michael Treschow,142,71.61971831,13.929779516,92.0,1.0,8,,8,8,11,15,22,31,26,9,,,,
UBCO,2015,W,ENGL,346,,101,Introduction to Middle English,Michael Treschow,20,76.8,19.141027856,89.0,0.0,,,,,,,,,,7,0,,,
UBCO,2015,W,ENGL,355,Q,001,Studies in Backgrounds to Literature: Special Topics,Michael Treschow,21,72.095238095,25.49491079,90.0,0.0,,,,,,,,,,6,,,,
UBCO,2016,W,ENGL,151,,106,Critical Studies in Literature,Michael Treschow,35,75.25714286,13.02112053,86.0,6.0,1,0,0,0,1,5,4,13,8,3,0,,,
UBCO,2016,W,ENGL,220,,002,Foundations: Literature in Historical Context 1,Michael Treschow,42,79.71428571,10.78907694,92.0,33.0,2,0,0,1,0,0,3,12,9,12,3,,,
UBCO,2016,W,ENGL,344,A,001,Topics In Medieval Studies,Michael Treschow,30,74.0,10.98274509,91.0,44.0,2,0,2,0,1,4,4,9,4,3,1,,,
UBCO,2016,W,ENGL,427,,001,Chaucer's Earlier Poetry,Michael Treschow,10,73.5,13.60759592,87.0,41.0,1,0,0,0,0,3,2,0,1,3,0,,,
UBCO,2018,W,ENGL,112,,118,Studies in Composition,Michael Treschow;Riley Schlosser,34,75.5,10.04007123,89.0,52.0,0,1,2,2,0,6,4,8,2,9,0,,,
UBCO,2018,W,ENGL,220,,002,Foundations: Literature in Historical Context 1,Michael Treschow,22,81.0,5.511891906,89.0,69.0,0,0,0,0,0,1,3,4,7,7,0,,,
UBCO,2018,W,ENGL,428,,001,Chaucer's Canterbury Tales,Michael Treschow,16,81.0,10.366613076,90.0,54.0,0,1,1,0,0,0,0,1,6,6,1,,,
UBCO,2019,W,ENGL,344,A,101,Topics in Medieval Studies,Michael Treschow;Shona Harrison,14,71.857142857,25.30082742,96.0,12.0,2,1,0,0,0,0,1,2,3,4,1,,,
UBCO,2019,W,LATN,300,,001,Introduction to Latin for Senior Students,Michael Treschow,17,76.588235294,12.052275841,97.0,54.0,0,1,0,2,1,1,4,0,4,2,2,,,
UBCO,2020,W,ENGL,112,,110,Studies in Composition,Allison Card-Jensen;Allison Jensen;Jonathan Kayban;Michael Treschow,27,59.296296296,12.047389806,77.0,32.0,6,4,2,3,4,3,3,2,0,0,0,,,
UBCO,2020,W,ENGL,112,,111,Studies in Composition,Allison Card-Jensen;Allison Jensen;Jonathan Kayban;Michael Treschow,27,57.518518519,14.789212208,75.0,0.0,5,2,4,5,7,2,2,0,0,0,0,,,
UBCO,2020,W,ENGL,112,,112,Studies in Composition,Allison Card-Jensen;Allison Jensen;Jonathan Kayban;Michael Treschow,25,66.76,13.92324196,86.0,14.0,1,1,1,3,6,4,4,2,2,1,0,,,
UBCO,2021,W,ENGL,220,,002,Foundations: Literature in Historical Context 1,Michael Treschow;Robert Eggleston;Sean Kevin Lawrence,31,76.451612903,7.864853081,89.0,55.0,0,0,2,0,3,1,3,10,9,3,0,,,
UBCO,2021,W,ENGL,220,,002,Foundations: Literature in Historical Context 1,Michael Treschow,31,76.5,,89.0,55.0,,,,,,,,10,9,,,78.0,81.0,75.0
UBCO,2022,W,ENGL,340,,001,Introduction to Old English,Michael Treschow,25,78.9,,89.0,69.0,0,0,0,0,0,4,2,8,6,5,0,79.0,82.0,77.0
