Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,ELEC,462,,101,Sensors and Actuators in Microsystems,Boris Stoeber;Saeedeh Ebrahimi Takalloo,26,70.076923077,22.358753233,99.0,0.0,,,,,,,,,,,5
UBCV,2015,W,ELEC,463,,201,Micro/Nanofabrication and Instrumentation Laboratory,Anas Bsoul;Lukas Chrostowski;Saeedeh Ebrahimi Takalloo,14,80.357142857,9.888665951,93.0,58.0,0,0,,,,,,,,,
UBCV,2016,W,ELEC,211,,202,Engineering Electromagnetics,Carol Patricia Jaeger;Osama Al Mrayat;Saeedeh Ebrahimi Takalloo,92,62.92391304,17.62193544,95.0,11.0,19,9,13,6,6,8,7,3,8,10,3
UBCV,2016,W,ELEC,415,,201,"Semiconductor Devices: Physics, Design and Analysis",Alireza Nojeh;Saeedeh Ebrahimi Takalloo,23,68.0,16.77660709,96.0,41.0,2,4,4,1,0,2,2,0,3,2,3
UBCV,2016,W,ELEC,462,,101,Sensors and Actuators in Microsystems,Boris Stoeber;Saeedeh Ebrahimi Takalloo,42,70.28571429,20.87627398,97.0,3.0,4,3,3,2,3,5,4,3,4,3,8
UBCV,2016,W,ELEC,464,,101,Nanotechnology and Nature,Karen Cheung;Saeedeh Ebrahimi Takalloo,18,65.72222222,29.5631041,96.0,0.0,3,1,0,1,2,0,1,2,3,2,3
UBCV,2017,W,ELEC,211,,202,Engineering Electromagnetics,Carol Patricia Jaeger;Saeedeh Ebrahimi Takalloo,82,60.792682927,20.31343155,99.0,1.0,16,8,13,7,9,6,6,1,6,6,4
UBCV,2017,W,ELEC,462,,101,Sensors and Actuators in Microsystems,Boris Stoeber;Saeedeh Ebrahimi Takalloo,31,75.129032258,14.331182634,95.0,43.0,2,0,3,0,5,4,0,1,4,7,5
UBCV,2017,W,ELEC,473,,101,Biological Micro-Electro-Mechanical Systems,Karen Cheung;Nilgoon Zarei;Saeedeh Ebrahimi Takalloo,21,78.619047619,13.440521532,94.0,40.0,1,0,0,2,1,1,2,2,2,5,5
UBCV,2018,W,ELEC,462,,101,Sensors and Actuators in Microsystems,Boris Stoeber;Saeedeh Ebrahimi Takalloo,44,78.340909091,13.350277729,100.0,50.0,0,2,1,3,3,4,6,2,8,3,12
