Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2017,W,LING,100,,002,INTR LANG&LING,"Todorovic, Neda",177,81.43,10.8,98,20,167,2,6,0,0,0,0,1,0,1,2,1,1,6,5,9,11,21,34,37,42,,,
UBC,2017,W,LING,327,,001,INTRO SEMANTICS,"Todorovic, Neda",54,80.44,13.98,97,16,52,2,0,0,0,0,1,0,1,0,2,0,1,0,0,4,4,10,9,10,14,,,
UBC,2017,W,LING,530,B,002,PROB IN SPC AREA,"Todorovic, Neda",4,100,0,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,,
UBC,2018,W,LING,100,,001,INTR LANG&LING,"Rullmann, Hotze;Todorovic, Neda",181,76.5,11.61,96,8,171,2,5,0,2,1,0,1,0,0,2,1,6,9,11,19,26,23,30,27,19,,,
UBC,2018,W,LING,405,,002,MORPHOLOGY,"Todorovic, Neda",15,87.27,12.57,99,55,15,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,11,,,
UBC,2018,W,LING,421,,001,ADV SYNTAX,"Davis, Henry Thomas;Todorovic, Neda",5,84.2,2.59,87,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,
UBC,2018,W,LING,520,,001,SYN THEOR ANALYS,"Davis, Henry Thomas;Todorovic, Neda",8,84.86,1.07,86,83,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,,,
UBCV,2017,W,LING,100,,002,Introduction to Language and Linguistics,Erin Guntly;Erin Varhola;Fusheini Hudu;James Andrew Crippen;James Crippen;Neda Todorovic;Samuel Akinbo;Samuel K Akinbo,171,81.438596491,10.75122572,98.0,20.0,,,,,,,,,,,2,1,1,6,5,9,11,22,34,38,42,,,
UBCV,2017,W,LING,327,,001,Introduction to Semantics,Lisa Matthewson;Neda Todorovic;Sih Wei Chen,54,80.444444444,13.983368378,97.0,16.0,,,,,,,,,,,2,0,1,0,0,4,4,10,9,10,14,,,
UBCV,2018,W,LING,100,,001,Introduction to Language and Linguistics,Adriana Osa Gomez Del Campo;Anne Bertrand;Hotze Rullmann;Neda Todorovic;Oksana Tkachman,176,76.136363636,12.227539706,96.0,8.0,,,,,,,,,,,3,1,6,9,12,19,26,24,30,27,19,,,
UBCV,2018,W,LING,100,,003,Introduction to Language and Linguistics,Adriana Osa Gomez Del Campo;Alexandra Bosurgi;Emanuela Mileva;Hotze Rullmann;Neda Todorovic;Oksana Tkachman;Stephanie Chung;Wai Man Lam,178,78.415730337,10.619041621,93.0,3.0,,,,,,,,,,,2,1,3,5,9,13,21,33,35,42,14,,,
