Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,MICB,430,A,101,Seminar in Microbiological Literature,Erin Gaynor;Jennifer Nguyen;Moritz Koch,17,90.705882353,4.05839725,95.0,81.0,0,0,0,0,0,0,0,0,2,1,14,,,
UBCV,2021,W,MICB,430,A,101,Seminar in Microbiological Literature,Erin Gaynor;Moritz Koch;Jennifer Nguyen,17,90.7,,95.0,81.0,,,,,,,,,,,14,92.0,93.0,90.0
