Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,ECON,356,,951,Introduction to International Finance,Da Kang;Geoffrey Newman,97,72.84536083,13.40035774,98.0,36.0,4,5,3,11,6,14,6,12,19,6,11
UBCV,2016,W,ECON,493,,001,Advanced Empirical Methods for International Economics,Da Kang;Munir Squires,76,75.06578947,9.764337187,93.0,51.0,0,3,2,4,5,11,11,17,11,6,6
UBCV,2016,W,GPP,502,,001,International Macroeconomics,Amartya Lahiri;Da Kang,25,78.44,10.36452282,100.0,60.0,0,0,0,1,2,5,3,2,5,3,4
UBCV,2017,W,ECON,493,,001,Advanced Empirical Methods for International Economics,Da Kang;Munir Squires,74,77.067567568,9.576413778,97.0,50.0,0,2,2,2,4,9,11,13,14,12,5
UBCV,2018,S,ECON,356,,951,Introduction to International Finance,Da Kang;Geoffrey Newman,99,70.292929293,15.349169043,99.0,17.0,4,9,10,7,4,15,13,3,16,5,13
UBCV,2018,S,ECON,594,,941,Applied Economics,Da Kang;W Erwin Diewert,22,87.727272727,5.937626736,100.0,75.0,0,0,0,0,0,0,1,1,4,7,9
UBCV,2018,W,ECON,493,,001,Advanced Empirical Methods for International Economics,Da Kang;Munir Squires,80,74.9,10.34664992,100.0,39.0,1,0,5,3,9,13,12,10,16,4,7
UBCV,2018,W,GPP,502,,001,International Macroeconomics,Da Kang;Michael Devereux;Raahil Madhok,36,80.611111111,9.517736159,96.0,50.0,0,,,1,1,3,5,1,11,7,6
UBCV,2019,S,ECON,356,,951,Introduction to International Finance,Da Kang;Geoffrey Newman,86,64.73255814,21.036340779,98.0,0.0,14,6,5,11,10,5,12,3,2,6,12
UBCV,2019,W,ECON,421,,002,Introduction to Game Theory and Applications.,Da Kang;John Fountain;Mohammad Akbar;Shunya Noda,44,77.636363636,15.187343122,100.0,40.0,2,2,2,1,3,3,4,6,8,3,10
UBCV,2019,W,GPP,502,,001,International Macroeconomics,Da Kang;Marina Adshade;Sudipta Ghosh,42,74.404761905,13.365517197,88.0,0.0,2,0,0,1,1,5,9,9,12,3,0
UBCV,2020,S,ECON,594,,941,Applied Economics,Da Kang;W Erwin Diewert,16,86.125,6.270300365,95.0,74.0,0,0,0,0,0,0,1,2,4,2,7
UBCV,2020,S,ECON,594,,942,Applied Economics,Da Kang;Thomas Lemieux,25,88.08,3.914928692,95.0,80.0,0,0,0,0,0,0,0,0,5,9,11
UBCV,2020,W,ECON,356,,007,Introduction to International Finance,Da Kang;Dongxiao Zhang;Elisabeth Hatting;Justine See-Fernandez;Viktoriya Hnatkovska,95,75.652631579,11.378187812,96.0,43.0,1,3,5,1,13,10,11,15,11,14,11
