Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,PSYO,230,,101,Biopsychology of Behaviour,Crystal Lea Mundy;Crystal Mundy;Danica Patton;Jennifer Kluftinger;Jennifer Upshaw,181,77.89502762,13.68271528,97.0,0.0,5,2,8,5,13,16,17,18,30,38,29
UBCO,2014,W,PSYO,334,,101,Neuroscience of Cognition,Harry Miller;Jennifer Kluftinger;Jennifer Upshaw,99,66.92929293,12.40823667,98.0,37.0,,11,15,13,11,17,7,,8,5,5
UBCO,2015,S,PSYO,252,,001,Introduction to Social Psychology,Jennifer Kluftinger;Jennifer Upshaw;Tara Carpenter,59,75.203389831,14.563510922,97.0,0.0,,,,,,9,8,9,9,6,8
UBCO,2015,W,PSYO,111,,103,Introduction to Psychology: Basic Processes,Drew Declerck;Jennifer Kluftinger;Jennifer Upshaw;Paul Gabias,86,64.662790698,20.027399153,100.0,0.0,15,11,8,10,2,6,6,4,8,6,10
UBCO,2015,W,PSYO,230,,001,Biopsychology of Behaviour,Danica Patton;Jennifer Kluftinger;Jennifer Upshaw;Kimberley Kaseweter,192,73.25,15.929491238,99.0,0.0,14,6,16,14,15,12,18,20,25,25,27
UBCO,2015,W,PSYO,314,,001,Non-Visual Perception,Drew Declerck;Jennifer Kluftinger;Jennifer Upshaw;Paul Gabias,70,70.285714286,15.377513092,97.0,40.0,6,7,7,9,,,7,,8,11,7
UBCO,2015,W,PSYO,334,,001,Neuroscience of Cognition,Harry Miller;Jennifer Kluftinger;Jennifer Upshaw,53,69.20754717,9.694087196,91.0,44.0,,,,7,9,6,12,,5,,
UBCO,2015,W,PSYO,349,,001,Positive Psychology,Jennifer Kluftinger;Jennifer Upshaw;Kara Kristen Turcotte;Kara Turcotte;Mark Holder,105,77.885714286,7.95457571,95.0,36.0,,,,,6,6,19,21,32,13,
UBCO,2016,W,PSYO,311,,001,Memory,Barbara Rutherford;Jennifer Kluftinger;Jennifer Upshaw,100,70.75,17.24591886,97.0,0.0,8,5,4,8,11,7,10,9,20,14,4
UBCO,2016,W,PSYO,315,,001,Psychology of Touch I,Jennifer Kluftinger;Jennifer Upshaw;Paul Gabias,54,69.14814815,16.01462469,95.0,20.0,6,2,3,9,6,2,5,5,5,6,5
UBCO,2016,W,PSYO,334,,001,Neuroscience of Cognition,Harry Miller;Jennifer Kluftinger;Jennifer Upshaw,63,66.80952381,11.90263883,87.0,38.0,4,5,6,8,8,8,8,5,3,8,0
