Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,COMM,390,,208,Business Writing,Ana Komnenic,20,73.3,87.0,37.0,1,2,0,0,2,1,3,2,6,3,0,77.0,82.5,67.5
UBCV,2023,W,COMM,396,,110,Business Communications II,Ana Komnenic,18,75.9,83.0,68.0,0,0,0,0,0,3,6,2,7,0,0,75.0,80.8,73.0
UBCV,2023,W,COMM,396,,111,Business Communications II,Ana Komnenic,14,74.4,91.0,68.0,0,0,0,0,0,4,6,2,1,0,1,73.5,75.5,70.5
UBCV,2023,W,COMM,396,,112,Business Communications II,Ana Komnenic,19,74.5,82.0,61.0,0,0,0,2,0,2,4,8,3,0,0,76.0,77.5,72.0
UBCV,2023,W,COMM,396,,207,Business Communications II,Ana Komnenic,12,75.6,87.0,60.0,0,0,0,2,1,0,3,0,4,2,0,77.5,82.0,71.8
UBCV,2023,W,COMM,396,,208,Business Communications II,Ana Komnenic,20,74.9,85.0,63.0,0,0,0,1,0,6,3,3,6,1,0,75.5,80.0,69.8
UBCV,2023,W,COMM,396,,211,Business Communications II,Ana Komnenic,20,75.3,85.0,67.0,0,0,0,0,2,4,5,4,4,1,0,75.0,78.5,70.8
