Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2014,W,MTRL,494,,201,COMP MATERIALS,"Keulen, Casey;Zobeiry, Navid",40,73.63,8.65,92,52,40,0,0,0,0,0,0,0,0,0,0,2,0,3,3,7,6,8,8,1,2,,,
UBC,2015,W,MTRL,494,,201,COMP MATERIALS,"Keulen, Casey;Zobeiry, Navid",26,77.62,9.12,95,60,26,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,2,4,6,3,3,,,
UBC,2015,W,MTRL,594,,201,ADV COMPSIT MTRL,"Keulen, Casey;Zobeiry, Navid",4,89,3.37,94,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,,,
UBC,2017,W,MTRL,494,,201,COMP MATERIALS,"Keulen, Casey;Zobeiry, Navid",48,74.38,12.47,99,43,47,1,0,0,0,0,0,0,0,1,1,1,5,2,3,9,4,6,5,6,6,,,
UBC,2018,W,MTRL,494,,201,COMP MATERIALS,"Keulen, Casey;Poursartip, Anoshiravan;Zobeiry, Navid",63,78.55,14.29,100,0,61,1,0,0,1,1,0,0,0,0,1,2,0,1,2,3,11,8,10,14,10,,,
UBCV,2014,W,MTRL,494,,201,Composite Materials,Andrew Lawrence Stewart;Casey James Keulen;Casey Keulen;Navid Zobeiry,40,73.625,8.651922863,92.0,52.0,,,,,,,,,,,0,,,,,7,6,8,8,,,,,
UBCV,2015,W,MTRL,494,,201,Composite Materials,Casey James Keulen;Casey Keulen;Navid Zobeiry;Zi Zheng Zhou,26,77.615384615,9.117354542,95.0,60.0,,,,,,,,,,,0,0,0,,,5,,,6,,,,,
UBCV,2017,W,MTRL,494,,201,Composite Materials,Casey Keulen;Navid Zobeiry;Seyyed Mohammad Mohseni,48,74.375,12.468897476,99.0,43.0,,,,,,,,,,,1,1,5,2,3,9,4,6,5,6,6,,,
UBCV,2018,W,MTRL,494,,201,Composite Materials,Casey Keulen;Navid Zobeiry;Seyyed Mohammad Mohseni,63,78.015873016,14.894783741,100.0,0.0,,,,,,,,,,,2,2,0,1,2,3,10,9,10,14,10,,,
UBCV,2019,W,MANU,230,,001,Manufacturing Engineering Laboratory,Casey Keulen;Jonathan Nakane;Markus Fengler;Nima Bakhshi;Shaghayegh Kiafar,22,88.0,13.804761083,97.0,31.0,,,,,,,,,,,1,0,0,0,0,0,0,1,2,3,15,,,
UBCV,2019,W,MTRL,494,,201,Composite Materials,Casey Keulen;Nima Bakhshi,57,83.877192982,7.894550959,97.0,63.0,,,,,,,,,,,0,0,0,1,3,2,3,4,13,16,15,,,
UBCV,2020,W,MANU,230,,001,Manufacturing Engineering Laboratory,Casey Keulen;Mohammadali Shahsavari;Nima Bakhshi;Shaghayegh Kiafar,45,84.2,6.706848603,97.0,62.0,,,,,,,,,,,0,0,0,1,0,1,2,4,15,12,10,,,
UBCV,2020,W,MANU,330,,001,Manufacturing Engineering Project I,Casey Keulen;Erfan Forghani;Nima Bakhshi,18,84.222222222,8.06266308,94.0,72.0,,,,,,,,,,,0,0,0,0,0,0,4,2,2,5,5,,,
UBCV,2020,W,MTRL,494,,201,Composite Materials,Casey Keulen;Nima Bakhshi,67,83.850746269,13.92648853,98.0,0.0,,,,,,,,,,,1,0,0,1,3,5,1,6,11,13,26,,,
UBCV,2021,W,MANU,230,,001,Manufacturing Engineering Laboratory,Casey Keulen;Markus Fengler;Nima Bakhshi;Shaghayegh Kiafar,43,78.441860465,7.72226936,91.0,60.0,,,,,,,,,,,0,0,0,2,2,5,3,8,15,6,2,,,
