Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,S,LLED,489,A,921,Applied Linguistics for Teachers,Danielle Kim,10,94.5,100.0,82.0,0,0,0,0,0,0,0,0,1,0,9,95.5,98.8,92.5
UBCV,2023,W,LLED,478,B,002,Introduction to Teaching English as a Second Language,Danielle Kim,19,96.6,100.0,83.0,0,0,0,0,0,0,0,0,1,0,18,97.0,99.0,96.5
UBCV,2023,W,LLED,481,,301,Digital Media in English Language Arts Education,Danielle Kim,21,99.6,100.0,95.0,0,0,0,0,0,0,0,0,0,0,21,100.0,100.0,100.0
UBCV,2023,W,LLED,489,A,001,Applied Linguistics for Teachers,Danielle Kim,27,96.5,100.0,85.0,0,0,0,0,0,0,0,0,0,1,26,96.0,100.0,95.0
