Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,S,ANTH,100,,001,Introduction to Cultural Anthropology,Eva Marie Kovacs-Kowalke,44,77.75,10.26424138,97.0,53.0,0,,,5,,,,6,7,12,,,,
UBCO,2014,W,ANTH,100,,002,Introduction to Cultural Anthropology,Eva Marie Kovacs-Kowalke,65,81.01538462,9.752391226,96.0,33.0,,,,,3,5,5,10,19,11,11,,,
UBCO,2015,S,ANTH,100,,001,Introduction to Cultural Anthropology,Eva Marie Kovacs-Kowalke,43,80.627906977,16.057965322,96.0,0.0,,,,,,,,,9,13,10,,,
UBCO,2015,W,ANTH,100,,002,Introduction to Cultural Anthropology,Eva Marie Kovacs-Kowalke,100,75.39,16.440830547,96.0,0.0,5,,,6,3,13,14,6,20,19,11,,,
UBCO,2015,W,ANTH,409,D,001,Topics in Applied Anthropology,Eva Marie Kovacs-Kowalke,25,84.0,18.794946129,93.0,0.0,,,,,,,,,,9,12,,,
UBCO,2016,W,ANTH,245,,001,Culture and Environment,Eva Marie Kovacs-Kowalke,30,86.26666667,8.456514866,96.0,64.0,0,0,0,0,3,0,1,0,2,11,13,,,
UBCO,2016,W,ANTH,455,,001,Political Ecology,Eva Marie Kovacs-Kowalke,22,90.13636364,5.166701578,96.0,80.0,0,0,0,0,0,0,0,0,5,3,14,,,
UBCO,2017,W,ANTH,100,,002,Introduction to Cultural Anthropology,Eva Marie Kovacs-Kowalke;Mark Rosvold,116,81.129310345,8.866674464,94.0,51.0,0,3,1,3,2,3,13,18,22,34,17,,,
UBCO,2018,S,ANTH,100,,001,Introduction to Cultural Anthropology,Eva Marie Kovacs-Kowalke,41,86.292682927,6.626627734,96.0,66.0,0,0,0,0,1,0,1,4,11,9,15,,,
UBCO,2018,W,ANTH,100,,002,Introduction to Cultural Anthropology,Eva Marie Kovacs-Kowalke;Nasibeh Ahadi Maragheh,94,76.244680851,9.494408281,89.0,37.0,2,1,5,1,2,6,20,16,27,14,0,,,
UBCO,2018,W,ANTH,100,,003,Introduction to Cultural Anthropology,Amer Abuhamed;Amer Younes Abuhamed;Eva Marie Kovacs-Kowalke,116,74.103448276,15.580578384,92.0,0.0,7,1,1,6,6,12,11,32,17,17,6,,,
UBCO,2018,W,ANTH,100,,101,Introduction to Cultural Anthropology,Eva Marie Kovacs-Kowalke;Georgia Armstrong;Rebecca Campbell,197,75.208121827,11.78733041,92.0,0.0,5,0,2,7,15,28,30,38,42,25,5,,,
UBCO,2018,W,ANTH,205,,001,"Gender, Sexuality, and the Body",Eva Marie Kovacs-Kowalke,42,79.357142857,9.478657486,89.0,25.0,1,0,0,0,0,1,3,10,20,7,0,,,
UBCO,2018,W,ANTH,313,,001,Anthropology of Gender,Andrea Keber;Eva Marie Kovacs-Kowalke;Kelsey Marr,72,75.486111111,14.147107459,97.0,32.0,5,1,2,1,9,7,8,8,11,10,10,,,
UBCO,2018,W,ANTH,355,,001,Ethnography of Development,Eva Marie Kovacs-Kowalke,44,81.068181818,2.864357773,85.0,69.0,0,0,0,0,0,1,1,5,35,2,0,,,
UBCO,2018,W,ANTH,400,,001,History of Anthropology,Eva Marie Kovacs-Kowalke,38,78.236842105,9.987652405,90.0,40.0,2,0,1,0,0,1,1,9,18,5,1,,,
UBCO,2019,W,ANTH,400,,001,History of Anthropology,Eva Marie Kovacs-Kowalke;Hugo De Burgos,32,78.59375,5.99386447,90.0,65.0,0,0,0,0,2,3,2,9,9,6,1,,,
UBCO,2020,W,ANTH,100,,102,Introduction to Cultural Anthropology,Ayla Brown;Claire Feasby;Eva Marie Kovacs-Kowalke;Fiona Mcdonald;Paxton Bruce,123,73.219512195,17.215860294,95.0,1.0,7,3,5,6,9,14,9,19,23,18,10,,,
UBCO,2021,W,ANTH,100,,002,Introduction to Cultural Anthropology,Eva Marie Kovacs-Kowalke;Hongyang Tao;Hugo De Burgos;Michael Elvidge;Monica Gomez;Palbi Sharma Bhargava,111,71.369369369,16.82850824,93.0,0.0,8,5,5,6,5,11,9,20,28,8,6,,,
