Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,COMM,394,,104,Government and Business,Jakhongir Khamudkhanov;Jose Pineda Salazar,46,74.326086957,7.659574539,85.0,36.0,1,0,0,1,3,3,13,14,8,3,0
UBCV,2017,W,COMM,394,,105,Government and Business,Jakhongir Khamudkhanov;Jose Pineda Salazar,46,78.717391304,4.674579213,90.0,65.0,0,0,0,0,1,2,5,15,16,6,1
UBCV,2017,W,COMM,394,,109,Government and Business,Jakhongir Khamudkhanov;Jose Pineda Salazar,45,76.822222222,6.641087291,87.0,50.0,0,1,0,0,2,2,7,12,17,4,0
UBCV,2017,W,COMM,394,,207,Government and Business,Jakhongir Khamudkhanov;Jose Pineda Salazar,48,77.125,6.641664108,90.0,57.0,0,0,1,1,3,2,6,14,15,4,2
UBCV,2017,W,COMM,394,,208,Government and Business,Jakhongir Khamudkhanov;Jose Pineda Salazar,45,76.311111111,8.409470371,92.0,58.0,0,0,1,2,4,5,6,7,11,6,3
UBCV,2018,W,COMM,394,,103,Government and Business,Jakhongir Khamudkhanov;Jose Pineda Salazar,48,77.0,5.656854249,93.0,66.0,0,0,0,0,1,7,8,13,15,3,1
UBCV,2018,W,COMM,394,,107,Government and Business,Jakhongir Khamudkhanov;Jose Pineda Salazar,48,77.541666667,5.193933996,88.0,66.0,0,0,0,0,1,3,11,11,16,6,0
