Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,HIST,101,,001,World History to Oceanic Contact,Sara Knutson,48,79.1,92.0,50.0,0,2,1,0,2,1,6,11,10,11,4,80.5,85.0,75.8
UBCV,2022,W,HIST,333,C,001,Third-Year Honours Seminar,Sara Knutson,10,89.1,95.0,78.0,0,0,0,0,0,0,0,1,0,5,4,89.0,91.8,89.0
UBCV,2022,W,HIST,353,A,201,Special Topics in Middle Eastern History,Sara Knutson,18,73.1,95.0,10.0,2,2,0,1,2,0,2,0,0,3,6,80.0,90.0,62.8
UBCV,2023,W,HIST,101,,001,World History to Oceanic Contact,Sara Knutson,36,73.2,93.0,1.0,4,0,1,3,1,2,3,4,2,10,5,79.0,87.0,68.5
UBCV,2023,W,HIST,333,C,001,Third-Year Honours Seminar,Sara Knutson,7,87.0,90.0,85.0,0,0,0,0,0,0,0,0,0,6,1,87.0,88.5,85.0
UBCV,2023,W,HIST,353,B,201,Special Topics in Middle Eastern History,Sara Knutson,23,79.4,93.0,37.0,2,0,0,0,1,1,0,2,4,4,5,84.0,89.5,77.5
