Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,S,EDST,508,D,971,REV RES ED STUDS,"Kovach, Margaret",10,87,3.66,93,82,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,,,
UBCV,2020,W,EDST,546,,022,Indigenous Methodology and Epistemology,Margaret Kovach;Michael Marker,11,88.636363636,2.907670108,93.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,6,4,,,
UBCV,2021,S,EDST,545,,93A,Indigenous Inquiry and Research,Margaret Kovach,19,89.263157895,2.353298047,93.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,5,12,,,
UBCV,2021,S,EDST,545,,93A,Indigenous Inquiry and Research,Margaret Kovach,19,89.3,,93.0,84.0,,,,,,,,,,,,,,,,,,,,,12,90.0,90.0,89.0
UBCV,2022,W,EDST,546,,022,Indigenous Methodology and Epistemology,Margaret Kovach,19,89.3,,94.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,6,11,90.0,91.5,87.0
UBCV,2023,W,EDST,545,,61B,Indigenous Inquiry and Research,Margaret Kovach,19,91.95,,96.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,17,92.0,94.0,90.5
UBCV,2023,W,EDST,546,,022,Indigenous Methodology and Epistemology,Margaret Kovach,15,85.2,,95.0,28.0,,,,,,,,,,,1,0,0,0,0,0,0,0,1,7,6,89.0,92.0,85.5
