Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,LING,100,,001,Introduction to Language and Linguistics,Adriana Osa Gomez Del Campo;Hermann Keupdjio;Hotze Rullmann;Joash Gambarage Johannes;Joash Johannes;Megan Louie,252,75.46031746,11.91781337,93.0,18.0,8,3,9,7,19,21,32,48,56,37,12,,,
UBCV,2014,W,LING,201,,001,Linguistic Theory and Analysis II,Hermann Keupdjio;Jurij Bozic;Michael Rochemont;Sih Wei Chen,117,70.69230769,16.24407666,94.0,0.0,7,7,5,14,6,11,14,15,19,7,12,,,
UBCV,2015,W,LING,101,,002,Languages of the World,Hermann Keupdjio;Strang Burton,256,77.43359375,9.640777589,98.0,37.0,1,5,9,9,13,20,32,48,61,40,18,,,
UBCV,2015,W,LING,101,,003,Languages of the World,Erin Guntly;Erin Varhola;Hermann Keupdjio;Strang Burton,286,75.416083916,11.923952897,99.0,21.0,8,6,12,16,14,38,34,42,50,45,21,,,
UBCV,2016,S,LING,101,,921,Languages of the World,Hermann Keupdjio;Strang Burton,172,77.18023256,9.615841216,96.0,52.0,0,2,3,13,9,19,29,26,31,19,21,,,
UBCV,2016,W,LING,101,,005,Languages of the World,Hermann Keupdjio;Strang Burton,188,76.05319149,11.35415966,97.0,25.0,2,4,7,11,15,20,25,26,33,27,18,,,
UBCV,2017,S,LING,101,,921,Languages of the World,Hermann Keupdjio;Strang Burton,147,76.816326531,9.88150369,97.0,51.0,0,3,3,8,12,21,20,19,21,25,15,,,
UBCV,2017,W,LING,101,,002,Languages of the World,Chantal Phan;Hermann Keupdjio;Raiane Oliveira Salles;Strang Burton,216,76.513888889,12.456427935,98.0,22.0,2,12,8,11,16,15,29,27,28,39,29,,,
UBCV,2017,W,LING,101,,004,Languages of the World,Hermann Keupdjio;Raiane Oliveira Salles;Strang Burton,79,77.417721519,9.714656644,94.0,56.0,0,0,3,6,4,7,13,7,16,16,7,,,
UBCV,2017,W,LING,101,,005,Languages of the World,Hermann Keupdjio;Raiane Oliveira Salles;Strang Burton,195,77.169230769,11.206914145,94.0,31.0,1,5,11,7,17,15,19,28,30,35,27,,,
UBCV,2017,W,LING,101,,006,Languages of the World,Hermann Keupdjio;Raiane Oliveira Salles;Strang Burton,258,74.174418605,12.967356676,98.0,28.0,7,13,8,21,28,27,29,24,38,38,25,,,
UBCV,2018,S,LING,101,,921,Languages of the World,Hermann Keupdjio;Strang Burton,141,73.659574468,13.10279675,93.0,22.0,4,6,9,7,17,16,15,15,16,22,14,,,
UBCV,2018,W,LING,300,,001,Studies in Grammar,Hermann Keupdjio;Rose-Marie Dechaine,58,81.913793103,15.358047759,94.0,12.0,2,0,1,1,1,1,3,3,13,18,15,,,
UBCV,2018,W,LING,300,,002,Studies in Grammar,Hermann Keupdjio;Michael Rochemont;Rose-Marie Dechaine,59,76.966101695,12.748179183,92.0,45.0,2,2,3,2,5,5,6,0,10,17,7,,,
UBCV,2019,W,LING,300,,001,Studies in Grammar,Hermann Keupdjio;Neda Todorovic;Rose Underhill;Rose-Marie Dechaine,53,76.830188679,11.873914281,97.0,44.0,2,2,1,0,6,4,5,5,15,9,4,,,
UBCV,2022,S,LING,201,,921,Linguistic Theory and Analysis II,Hermann Keupdjio,46,86.7,,99.0,55.0,0,0,2,0,2,0,2,3,4,10,23,89.5,94.0,84.0
