Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2017,W,COSC,310,,001,Software Engineering,Deepak Kumar;Ryan Mcqueen;Shambhavi Singh;Youry Khmelevsky,76,83.447368421,7.750087719,95.0,43.0,1,0,0,0,0,2,3,8,22,17,23,,,
UBCO,2021,S,COSC,304,,101,Introduction to Databases,Devon Macneil;Ramon Lawrence;Tenzin Jinpa;Yiming Ding;Youry Khmelevsky,44,75.681818182,14.082436244,97.0,27.0,3,0,2,0,1,8,9,1,10,4,6,,,
UBCO,2021,W,COSC,304,,001,Introduction to Databases,Anubhav Gupta;Biswapriyo Chakrabarty;Karanmeet Khatra;Pinku Nath;Pradeep Mahato;Ramon Lawrence;Taif Anjum;Will Mcfarland;Youry Khmelevsky,181,82.325966851,11.036245325,100.0,21.0,3,2,1,3,4,6,15,20,31,41,55,,,
UBCO,2021,S,COSC,304,,101,Introduction to Databases,Youry Khmelevsky;Ramon Lawrence,44,75.7,,97.0,27.0,,,,,,8,9,,10,,6,75.0,83.3,70.5
UBCO,2021,W,COSC,304,,001,Introduction to Databases,Youry Khmelevsky;Ramon Lawrence,181,82.3,,100.0,21.0,,,,,,6,15,20,31,41,55,85.0,90.0,77.0
UBCO,2022,S,COSC,301,,001,Introduction to Data Analytics,Youry Khmelevsky,20,80.4,,100.0,55.0,0,0,2,0,2,0,3,1,3,3,6,81.5,91.5,73.5
UBCO,2022,S,COSC,304,,101,Introduction to Databases,Youry Khmelevsky,27,80.3,,94.0,50.0,0,1,0,0,1,1,2,2,10,8,2,82.0,85.0,79.0
UBCO,2022,S,DATA,301,,001,Introduction to Data Analytics,Youry Khmelevsky,20,79.3,,100.0,0.0,1,0,0,0,3,1,1,0,3,3,8,85.5,91.0,71.8
UBCO,2023,S,DATA,301,,001,Introduction to Data Analytics,Youry Khmelevsky,29,71.56,,90.0,38.0,3,0,0,2,4,2,3,4,4,1,4,73.0,81.5,64.5
UBCO,2023,W,COSC,123,,101,Computer Creativity,Youry Khmelevsky,165,83.4,,100.0,0.0,3,0,1,4,6,5,12,10,22,28,70,85.0,92.0,79.0
