Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,CIVL,331,,201,Steel and Timber Design,Camilo Sebastian Granda Valencia;Carlos Molina Hutt;Deborah Altow;Jennifer Si;Pouria Kourehpaz;Preetish Kakoty;Seyed Alireza Eksir Monfared;Thomas Tannert;Yashar Khalighi,134,71.21641791,10.64418507,95.0,50.0,0,8,15,14,15,7,23,21,20,4,7
UBCV,2019,W,CIVL,432,,101,Advanced Structural Steel Design,Armin Bebam Zadeh;Carlos Molina Hutt;Dana Vanier;Deborah Altow;Negar Roghanian;Pouria Kourehpaz;Preetish Kakoty;Robert Driver;Seyed Alireza Eksir Monfared;Shervin Zahedimazandarani,48,74.541666667,14.300659609,97.0,30.0,2,2,2,3,2,5,4,4,13,6,5
UBCV,2020,W,CIVL,331,,201,Steel and Timber Design,Carlos Molina Hutt;Hamidreza Yaminighaeshi;Kristen Blowes;Perry Erwin Adebar;Pouria Kourehpaz;Preetish Kakoty;Thomas Tannert,130,79.684615385,12.511101808,100.0,31.0,3,2,4,4,8,5,13,14,23,26,28
UBCV,2020,W,CIVL,432,,101,Advanced Structural Steel Design,Carlos Molina Hutt;Garumuni Sanjaya De Zoysa;Parsa Taghvaei;Pouria Kourehpaz;Preetish Kakoty,57,79.49122807,11.665153858,96.0,31.0,1,1,2,0,1,6,5,9,10,11,11
UBCV,2020,W,CIVL,506,,101,Seismic Design of Structures,Carlos Molina Hutt;Pouria Kourehpaz;Preetish Kakoty,43,83.953488372,7.540220688,97.0,61.0,0,0,0,1,1,0,2,8,11,10,10
UBCV,2021,S,CIVL,250,,98A,Engineering and Sustainable Development,Anurag Krishna;Hossein Foroozand;Mohamed Kamel;Negar Roghanian;Parham Joulani;Parsa Taghvaei;Pouria Kourehpaz;Rahul Dutta;Sahar Abouali;Xiao Pan,143,86.811188811,6.023371206,98.0,60.0,0,0,0,1,0,2,3,9,24,53,51
UBCV,2021,W,CIVL,250,,99A,Engineering and Sustainable Development,Ahmed Kamel;Lu Sheng Wang;Negar Roghanian;Parham Joulani;Parsa Taghvaei;Pouria Kourehpaz;Pranav Sai Shankar Sampara;Rahul Dutta;Sina Tavasoli;Xiao Pan,215,86.604651163,8.876987825,98.0,13.0,2,0,2,1,0,1,6,11,32,74,86
UBCV,2021,W,CIVL,432,,101,Advanced Structural Steel Design,Carlos Molina Hutt;Kiranjot Kaur;Kristen Blowes;Pouria Kourehpaz;Preetish Kakoty,49,75.367346939,10.098873447,93.0,50.0,0,2,2,2,4,6,7,8,10,2,6
UBCV,2021,W,CIVL,506,,101,Performance-based Earthquake Engineering,Carlos Molina Hutt;Kristen Blowes;Pouria Kourehpaz;Preetish Kakoty,29,80.137931034,13.407684731,97.0,26.0,1,0,0,1,0,3,2,4,4,10,4
UBCV,2021,W,MECH,445,,201,Fuel Cell Systems,Pouria Khoshnevisrad;Pouria Kourehpaz;Siamak Najarian,18,81.111111111,6.415870844,89.0,72.0,0,0,0,0,0,0,5,3,2,8,0
