Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2009,W,BIOL,334,,101,BASIC GENETICS,"Berezowsky, Craig M S;Grigliatti, Thomas;Kalas, Pamela",214,70.32,16.39,100,20,194,19,0,1,0,0,0,3,3,13,19,20,14,16,23,16,24,15,14,21,31,,,
UBC,2009,W,BIOL,334,,102,BASIC GENETICS,"Berezowsky, Craig M S;Grigliatti, Thomas;Kalas, Pamela",200,69.23,14.7,100,30,179,21,0,0,0,0,0,0,5,16,21,16,8,23,14,22,19,19,31,12,15,,,
UBC,2009,W,BIOL,334,,103,BASIC GENETICS,"Berezowsky, Craig M S;Grigliatti, Thomas;Kalas, Pamela",98,59.59,17.74,100,14,68,24,4,1,1,0,2,3,7,12,24,10,11,10,5,8,4,4,11,1,4,,,
UBC,2009,W,BIOL,334,,201,BASIC GENETICS,"Berezowsky, Craig M S;Kalas, Pamela",78,63.89,17.81,100,13,66,8,4,0,0,0,2,2,3,1,8,11,8,7,7,6,10,2,5,6,4,,,
UBC,2009,W,BIOL,463,,201,GENE REGL DEVL,"Kalas, Pamela",55,76.39,15.51,99,0,52,2,1,0,0,1,0,0,0,1,2,1,1,2,8,0,6,7,9,10,8,,,
UBC,2010,S,BIOL,121,,951,GENTCS ECOL&EVOL,"Kalas, Pamela;Klenz, Jennifer",138,77.74,13.89,97,16,125,6,2,1,4,0,2,0,0,4,6,2,3,3,6,11,12,22,23,21,22,,,
UBC,2010,W,BIOL,121,,226,GENTCS ECOL&EVOL,"Kalas, Pamela",229,68.02,13.89,90,9,203,20,6,0,0,1,1,1,4,13,20,15,17,22,25,22,26,19,39,17,1,,,
UBC,2010,W,BIOL,334,,201,BASIC GENETICS,"Berezowsky, Craig M S;Kalas, Pamela",81,75.83,19.78,100,15,69,8,2,0,2,0,2,1,3,2,8,4,1,1,3,7,5,6,12,10,20,,,
UBC,2010,W,BIOL,463,,201,GENE REGL DEVL,"Kalas, Pamela",55,78.87,9.11,94,44,53,1,1,0,0,0,0,0,0,1,1,0,1,0,3,4,5,10,17,7,6,,,
UBC,2011,S,BIOL,121,,951,GENTCS ECOL&EVOL,"Kalas, Pamela",121,68.28,14.24,88,20,107,12,2,0,0,0,0,3,1,8,12,6,9,10,10,11,19,10,23,9,0,,,
UBC,2011,W,BIOL,121,,123,GENTCS ECOL&EVOL,"Kalas, Pamela",230,66.2,13.15,90,2,206,21,3,0,0,1,0,2,5,13,21,15,22,31,20,36,24,23,25,7,3,,,
UBC,2011,W,BIOL,121,,223,GENTCS ECOL&EVOL,"Kalas, Pamela",219,68.28,13.56,92,1,202,14,3,0,0,1,0,2,4,7,14,14,23,12,26,28,29,26,26,15,3,,,
UBC,2011,W,BIOL,334,,101,BASIC GENETICS,"Berezowsky, Craig M S;Grigliatti, Thomas;Kalas, Pamela",207,64.87,15.2,96,15,176,25,4,0,2,0,1,0,6,18,25,29,20,22,21,15,17,9,17,15,11,,,
UBC,2011,W,BIOL,334,,102,BASIC GENETICS,"Berezowsky, Craig M S;Grigliatti, Thomas;Kalas, Pamela",211,71.06,14.09,100,31,200,11,0,0,0,0,0,0,4,7,11,12,19,19,24,20,20,18,34,13,21,,,
UBC,2011,W,BIOL,334,,103,BASIC GENETICS,"Berezowsky, Craig M S;Grigliatti, Thomas;Kalas, Pamela",68,63.74,15.42,100,28,59,9,0,0,0,0,0,1,4,4,9,11,5,10,4,10,5,3,5,0,6,,,
UBC,2011,W,BIOL,463,,201,GENE REGL DEVL,"Kalas, Pamela",72,75.17,11.91,100,29,68,3,1,0,0,0,0,1,2,0,3,0,1,3,3,8,12,14,15,8,4,,,
