Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2015,W,ARTH,202,,001,The Critical Viewer,Hussein Keshani,34,67.852941176,17.956398966,90.0,0.0,,,,,5,,,7,,,,,,
UBCO,2015,W,ARTH,370,,001,Art and Literature of the Islamic World,Hussein Keshani,36,66.361111111,15.126424897,90.0,24.0,,,,,,8,5,,5,,,,,
UBCO,2015,W,ARTH,375,,001,Encountering India: The Age of the Mughals,Hussein Keshani,21,74.238095238,11.99543564,92.0,42.0,,,,,,,,,,,,,,
UBCO,2015,W,ARTH,460,A,001,Selected Topics,Hussein Keshani,10,77.6,9.617114374,92.0,64.0,0,0,0,0,,,,,,,,,,
UBCO,2016,W,ARTH,301,,001,Critical Viewing - Advanced Studies,Hussein Keshani,32,79.96875,10.036978,96.0,45.0,1,0,0,1,0,3,2,7,6,8,4,,,
UBCO,2016,W,ARTH,370,,001,Art and Literature of the Islamic World,Hussein Keshani,29,75.44827586,14.11581233,91.0,43.0,2,2,1,0,1,3,1,2,8,7,2,,,
UBCO,2016,W,ARTH,378,,001,"The Arts of Medieval Spain: Three Religions, One Culture",Francisco Pena Fernandez;Hussein Keshani,29,78.06896552,8.887917298,92.0,46.0,1,0,0,1,1,2,2,6,12,3,1,,,
UBCO,2016,W,SPAN,410,,001,Medieval Spain and Its Literatures,Francisco Pena Fernandez;Hussein Keshani,7,81.14285714,17.6297908,94.0,42.0,1,0,0,0,0,0,0,0,1,4,1,,,
UBCO,2017,W,ARTH,301,,001,Critical Viewing - Advanced Studies,Hussein Keshani,33,74.303030303,16.16996608,95.0,38.0,2,2,3,3,1,0,2,6,5,2,7,,,
UBCO,2017,W,ARTH,370,,001,Art and Literature of the Islamic World,Hussein Keshani,23,71.52173913,18.734677534,88.0,0.0,1,1,2,1,1,2,2,5,3,5,0,,,
UBCO,2017,W,ARTH,375,,101,Encountering India: The Age of the Mughals,Hussein Keshani,39,72.666666667,13.344293741,91.0,44.0,3,3,1,3,2,3,4,5,7,7,1,,,
UBCO,2017,W,ARTH,410,,101,"Gender, Art, and Space in the Islamic World",Hussein Keshani,25,72.96,18.793793302,90.0,0.0,3,0,0,0,0,3,2,4,9,3,1,,,
UBCO,2018,W,ARTH,102,,001,Art and Visual Cultures of the World II,Chelsea Baumgartner;Hussein Keshani;Robert Belton,67,70.626865672,11.912351396,91.0,33.0,3,3,4,5,10,9,6,10,10,6,1,,,
UBCO,2018,W,ARTH,301,,001,Critical Viewing - Advanced Studies,Hussein Keshani,27,76.296296296,9.122309149,89.0,52.0,0,1,0,3,1,3,3,3,8,5,0,,,
UBCO,2018,W,ARTH,370,,001,Art and Literature of the Islamic World,Hussein Keshani,31,71.709677419,17.426404388,92.0,24.0,4,2,0,0,2,3,2,4,8,5,1,,,
UBCO,2018,W,ARTH,375,,101,Encountering India: The Age of the Mughals,Hussein Keshani,31,75.741935484,9.678042991,86.0,50.0,0,3,0,1,1,1,3,9,10,3,0,,,
UBCO,2019,W,ARTH,102,,001,Art and Visual Cultures of the World II,Hussein Keshani;Sepideh Saffari,62,72.177419355,9.640291461,94.0,48.0,1,3,2,5,8,9,11,6,11,5,1,,,
UBCO,2019,W,ARTH,301,,001,Critical Viewing - Advanced Studies,Chanda Carey;Hussein Keshani;Stacey Koosel;Stacey May Koosel,20,91.05,3.017056774,97.0,83.0,0,0,0,0,0,0,0,0,1,4,15,,,
UBCO,2019,W,ARTH,370,,001,Story and Image Across the Islamic World,Hussein Keshani,32,76.09375,15.530115125,92.0,21.0,2,0,0,1,1,1,4,6,10,5,2,,,
UBCO,2019,W,ARTH,410,,101,"Gender, Art, and Space in the Islamic World",Hussein Keshani,18,80.611111111,11.59177644,90.0,40.0,1,0,0,0,0,2,0,2,5,6,2,,,
UBCO,2020,W,ARTH,102,,001,Art and Visual Cultures of the World II,Heather Magusin;Huiyu Chen;Hussein Keshani;Megumi Yamamoto;Nathalie Hager;Tara Nicholson,68,72.602941176,18.499003366,99.0,3.0,8,2,2,6,5,4,7,9,7,4,14,,,
UBCO,2020,W,ARTH,370,,001,Story and Image Across the Islamic World,Hussein Keshani;Mackenzie Smyth;Mackenzie Tyler Smyth,28,80.071428571,10.270160197,93.0,50.0,0,1,2,0,0,0,1,5,9,8,2,,,
UBCO,2020,W,ARTH,410,,001,"Gender, Art, and Space in the Islamic World",Hussein Keshani;Tara Nicholson,13,84.307692308,5.266001256,93.0,77.0,0,0,0,0,0,0,0,3,4,4,2,,,
UBCO,2021,W,ARTH,370,,001,Story and Image Across the Islamic World,Angela Andersen;Hussein Keshani,18,88.333333333,5.562479346,100.0,79.0,0,0,0,0,0,0,0,1,4,5,8,,,
UBCO,2022,W,ARTH,301,,001,Critical Viewing - Advanced Studies,Hussein Keshani,28,79.3,,94.0,56.0,0,0,1,2,0,2,5,3,5,6,4,80.0,86.3,73.0
UBCO,2022,W,ARTH,370,,001,Story and Image Across the Islamic World,Hussein Keshani,15,76.3,,96.0,48.0,2,2,0,0,0,1,0,0,4,1,5,82.0,90.0,61.0
UBCO,2022,W,ARTH,375,,001,Encountering India: The Age of the Mughals,Hussein Keshani,31,76.9,,97.0,13.0,1,1,0,2,3,0,4,6,5,2,7,79.0,86.5,72.5
