Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,ARTH,226,,941,ART 1600 TO NOW,"KARABEG, JASMINA",54,73.04,10.02,84,48,46,1,6,1,0,0,0,0,0,1,1,3,2,1,6,5,3,7,19,0,0
UBC,2009,S,ARTH,340,,941,MODERNISM,"KARABEG, JASMINA",53,75.38,8.56,87,52,48,0,1,0,4,0,0,0,0,0,0,1,2,3,2,5,10,7,12,6,0
