Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,MATH,210,,201,Introduction to Mathematical Computing,Brian Thomas Wetton;Brian Wetton;Carmen Bruni;Hyunju Kwon,52,64.48076923,21.30036397,100.0,4.0,9,5,6,,5,,,6,5,,8
UBCV,2017,W,MATH,180,,101,Differential Calculus with Physical Applications,Fok-Shuen Leung;Hyunju Kwon;Masomeh Jamshid Nejad;Robert Fraser;Xiaowei Li,247,60.44534413,18.77736617,98.0,0.0,48,38,21,21,17,32,23,11,20,4,12
UBCV,2018,W,MATH,184,,101,Differential Calculus for Social Science and Commerce,Chen-Chih Lai;Elliot Cheung;Hyunju Kwon;Jenna Downey;Keqin Liu;Liheng Chen;Lina Nguyen;Nicolas Folinsbee;Oliver Leigh;William Gant;Yu-Hsiang Liu,129,63.80620155,15.887828242,99.0,16.0,18,19,10,17,10,11,13,8,14,3,6
UBCV,2018,W,MATH,184,,102,Differential Calculus for Social Science and Commerce,Chen-Chih Lai;Elliot Cheung;Hyunju Kwon;Jenna Downey;Keqin Liu;Liheng Chen;Nicolas Folinsbee;Oliver Leigh;Vitor Augusto Carneiro Porto;William Gant;Yu-Hsiang Liu,114,65.947368421,16.246901464,99.0,5.0,10,13,17,13,13,8,10,4,8,10,8
UBCV,2018,W,MATH,184,,103,Differential Calculus for Social Science and Commerce,Chen-Chih Lai;Elliot Cheung;Gregory Jen;Hyunju Kwon;Jenna Downey;Keqin Liu;Kevin Casto;Liheng Chen;Nicolas Folinsbee;Oliver Leigh;William Gant;Yu-Hsiang Liu,122,58.081967213,17.267745772,96.0,8.0,23,19,18,16,9,14,5,4,9,2,3
UBCV,2018,W,MATH,184,,104,Differential Calculus for Social Science and Commerce,Chen-Chih Lai;Elliot Cheung;Hyunju Kwon;Jenna Downey;Keqin Liu;Kevin Casto;Liheng Chen;Nicolas Folinsbee;Oliver Leigh;William Gant;Yiwen Xu;Yu-Hsiang Liu,128,64.3828125,15.304325514,94.0,10.0,12,22,9,13,13,20,10,7,9,8,5
UBCV,2018,W,MATH,184,,105,Differential Calculus for Social Science and Commerce,Chen-Chih Lai;Elliot Cheung;Hyunju Kwon;James Wu;Jenna Downey;Keqin Liu;Liheng Chen;Nicolas Folinsbee;Oliver Leigh;Seckin Demirbas;William Gant;Yu-Hsiang Liu,192,65.208333333,15.729997132,98.0,15.0,20,20,27,22,12,20,23,10,16,12,10
UBCV,2018,W,MATH,184,,106,Differential Calculus for Social Science and Commerce,Chen-Chih Lai;Elliot Cheung;Hyunju Kwon;Jenna Downey;Joshua Chan;Keqin Liu;Liheng Chen;Nicolas Folinsbee;Oliver Leigh;Tobias Huxol;William Gant;Yu-Hsiang Liu,126,63.468253968,17.513280222,99.0,14.0,17,15,14,12,12,16,10,4,12,11,3
UBCV,2018,W,MATH,256,,201,Differential Equations,Damien Huet;Hyunju Kwon;Neil Balmforth,118,70.381355932,18.157864012,98.0,0.0,9,7,7,13,11,9,8,15,12,14,13
UBCV,2018,W,MATH,256,,202,Differential Equations,Ali Etrati;Damien Huet;Hyunju Kwon;Ka Wah Wong;Neil Balmforth,106,78.047169811,15.730699179,100.0,40.0,6,5,4,4,8,8,5,8,13,17,28
