Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,BIOC,304,,001,CONTMP BIOC RSRC,"Brumer, Harry;Foster, Leonard;Kim, Hugh;Yip, Calvin",110,73.57,12.7,96,0,103,5,1,0,0,1,0,0,0,4,5,1,5,4,13,8,19,18,17,13,5,,,
UBC,2017,W,BIOC,304,,001,CONTMP BIOC RSRC,"Brumer, Harry;Gsponer, Joerg;Kim, Hugh;Yip, Calvin",93,75.45,11.52,96,35,89,2,2,0,0,0,0,0,1,1,2,2,3,4,11,5,14,14,16,11,9,,,
UBC,2018,W,BIOC,304,,001,CONTMP BIOC RSRC,"Brumer, Harry;Gsponer, Joerg;Kim, Hugh;Yip, Calvin",111,77.58,11.24,97,41,108,2,1,0,0,0,0,0,0,2,2,0,7,5,6,11,11,9,22,24,13,,,
UBCV,2015,W,BIOC,304,,001,Contemporary Biochemical Research,Calvin Yip;Harry Brumer;Hugh Kim;Leonard Foster,109,73.458715596,12.698448513,96.0,0.0,,,,,,,,,,,5,1,5,5,13,8,19,18,17,13,5,,,
UBCV,2017,W,BIOC,304,,001,Contemporary Biochemical Research,Calvin Yip;Harry Brumer;Hugh Kim;Joerg Gsponer,91,75.450549451,11.517391426,96.0,35.0,,,,,,,,,,,2,2,3,4,11,5,14,14,16,11,9,,,
UBCV,2018,W,BIOC,304,,001,Contemporary Biochemical Research,Calvin Yip;Harry Brumer;Hugh Kim;Joerg Gsponer,110,77.581818182,11.239169562,97.0,41.0,,,,,,,,,,,2,0,7,5,6,11,11,9,22,24,13,,,
UBCV,2019,W,BIOC,304,,001,Contemporary Biochemical Research,Calvin Yip;Harry Brumer;Hugh Kim;Sheila Teves,92,77.652173913,9.747848207,96.0,52.0,,,,,,,,,,,0,1,4,5,5,10,8,13,21,15,10,,,
UBCV,2019,W,DENT,430,,001,Dentistry III: Intermediate Clinical Dentistry,Adriana Pigozzo Manso;Ahmed Hieawy;Andrea Esteves;Angela Wong;Anna Preis;Anthony Mccullagh;Babak Chehroudi;Benjamin Pliska;Caroline Nguyen;Carrie Krekoski;Charles Shuler;Christopher Wyatt;David Macdonald;David Tobias;Denise Carswell;Derek Clease;Edward Putnins;Edwin H Yen;Eli Whitney;Emil Sztopa;Fang-Yeu Poh;Fernanda Almeida;Gary Wong;Hannu Larjava;Hugh Kim;Hui Chen;Ian Matthew;Ingrid Emanuels;James Lin;Jeffrey Martin Coil;Jodi Ekk;Jolanta Aleksejuniene;Joy Marion Richman;Kavita Mathu-Muju;Kenneth Chow;Lamia El-Adwar;Lari Hakkinen;Lauren Milchman;Leeann Donnelly;Lewei Zhang;Liat Tzur-Gadassi;Maria Isabel Garcia Fulle De Owen;Marilyn Blondahl;Mario Brondani;Markus Haapasalo;Maryam Taleghani;Menachem Fogelman;Nesrine Mostafa;Nicholas Tong;Philip Crowell;Rafat Sobouti;Riki Gottlieb;S Bryant;Sabina Reitzik;Sepehr Zahedi;Serena Kassam;Shimae Soheilipour;Siddharth Vora;Suzanne Carlisle;Vincent Lee,56,80.696428571,3.324398198,86.0,69.0,,,,,,,,,,,0,0,0,0,0,1,2,14,35,4,0,,,
UBCV,2019,W,DENT,440,,001,Dentistry IV: Complex Clinical Dentistry,Ahmed Hieawy;Andrea Esteves;Anna Preis;Anthony Mccullagh;Anu Korada;Babak Chehroudi;Benjamin Pliska;Charles Shuler;Christopher Wyatt;David Macdonald;Denise Carswell;Derek Clease;Edward Putnins;Edwin H Yen;Eli Whitney;Emil Sztopa;Gary Wong;Hugh Kim;Hui Chen;Ian Matthew;James Lin;Jodi Ekk;Jolanta Aleksejuniene;Kavita Mathu-Muju;Lamia El-Adwar;Lauren Milchman;Maria Isabel Garcia Fulle De Owen;Mario Brondani;Nesrine Mostafa;Nicholas Tong;Rafat Sobouti;Riki Gottlieb;S Bryant;Sabina Reitzik;Serena Kassam;Siddharth Vora;Suzanne Carlisle,61,83.62295082,2.530901911,88.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,5,37,19,0,,,
UBCV,2020,W,BIOC,304,,001,Contemporary Biochemical Research,Calvin Yip;Harry Brumer;Hugh Kim;Sheila Teves,91,78.417582418,9.278488783,92.0,54.0,,,,,,,,,,,0,2,1,4,9,4,9,11,24,18,9,,,
UBCV,2020,W,DENT,430,,001,Dentistry III: Intermediate Clinical Dentistry,Adriana Pigozzo Manso;Ahmed Hieawy;Alex Rosenczweig;Andrea Esteves;Anna Preis;Anthony Mccullagh;Benjamin Pliska;Caroline Nguyen;Carrie Krekoski;Christopher Mark Overall;Christopher Wyatt;David Macdonald;David Tobias;Denise Carswell;Edwin H Yen;Eli Whitney;Fang-Yeu Poh;Fernanda Almeida;Gary Wong;Hannu Larjava;Hugh Kim;Ian Matthew;Jeffrey Martin Coil;Jodi Ekk;Jolanta Aleksejuniene;Joy Marion Richman;Kavita Mathu-Muju;Kenneth Chow;Lamia El-Adwar;Lari Hakkinen;Lauren Milchman;Leeann Donnelly;Maria Isabel Garcia Fulle De Owen;Mario Brondani;Markus Haapasalo;Menachem Fogelman;Michael Flunkert;Nancy Ford;Nesrine Mostafa;Philip Crowell;Rafat Sobouti;S Bryant;Sepehr Zahedi;Serena Kassam;Shimae Soheilipour;Siddharth Vora;Vincent Lee;William Robert Mcdonald,56,80.482142857,5.145133876,87.0,50.0,,,,,,,,,,,0,,,,,,2,14,35,4,0,,,
UBCV,2020,W,DENT,542,,001,Oral Cell Biology and Biochemistry,Babak Chehroudi;Charles Shuler;Dieter Bromme;Edward Putnins;Hugh Kim;Lari Hakkinen;Markus Haapasalo;Siddharth Vora,12,78.333333333,7.784989442,90.0,70.0,,,,,,,,,,,0,0,0,0,0,3,4,0,2,0,3,,,
UBCV,2021,W,BIOC,304,,001,Contemporary Biochemical Research,Calvin Yip;Ethan Greenblatt;Harry Brumer;Hugh Kim;Sheila Teves,90,80.011111111,8.141300512,94.0,59.0,,,,,,,,,,,0,0,1,4,2,5,11,17,19,19,12,,,
UBCV,2021,W,DENT,430,,001,Dentistry III: Intermediate Clinical Dentistry,Adriana Pigozzo Manso;Ahmed Hieawy;Andrea Esteves;Anna Preis;Anthony Mccullagh;Benjamin Pliska;Carrie Krekoski;Charlene Thiessen;Christopher Wyatt;David Macdonald;David Tobias;Edwin H Yen;Eli Whitney;Emil Sztopa;Fang-Yeu Poh;Fernanda Almeida;Gary Wong;Hannu Larjava;Hugh Kim;Ian Matthew;Jeffrey Martin Coil;Jolanta Aleksejuniene;Joy Marion Richman;Kavita Mathu-Muju;Kenneth Chow;Lamia El-Adwar;Lari Hakkinen;Lauren Milchman;Leeann Donnelly;Liat Tzur-Gadassi;Maria Isabel Garcia Fulle De Owen;Marilyn Blondahl;Mario Brondani;Markus Haapasalo;Maryam Taleghani;Menachem Fogelman;Michael Flunkert;Nesrine Mostafa;Philip Crowell;Rafat Sobouti;Rahil Faruqi;S Bryant;Sabina Reitzik;Sepehr Zahedi;Serena Kassam;Shimae Soheilipour;Siddharth Vora;Vincent Lee,52,80.173076923,2.595026569,85.0,73.0,,,,,,,,,,,0,0,0,0,0,0,3,14,33,2,0,,,
UBCV,2021,W,BIOC,304,,001,Contemporary Biochemical Research,Ethan Greenblatt;Hugh Kim;Sheila Teves;Calvin Yip,90,80.0,,94.0,59.0,,,,,,,,,,,,,,,,,11,17,19,19,12,80.5,86.0,75.3
UBCV,2021,W,DENT,430,,001,Dentistry III: Intermediate Clinical Dentistry,Jolanta Aleksejuniene;Fernanda Almeida;Marilyn Blondahl;Mario Brondani;S Bryant;Kenneth Chow;Jeffrey Martin Coil;Philip Crowell;Leeann Donnelly;Lamia El-Adwar;Andrea Esteves;Rahil Faruqi;Michael Flunkert;Menachem Fogelman;Maria Isabel Garcia Fulle De Owen;Markus Haapasalo;Lari Hakkinen;Ahmed Hieawy;Serena Kassam;Hugh Kim;Carrie Krekoski;Hannu Larjava;Vincent Lee;David Macdonald;Kavita Mathu-Muju;Ian Matthew;Anthony Mccullagh;Lauren Milchman;Nesrine Mostafa;Adriana Pigozzo Manso;Benjamin Pliska;Fang-Yeu Poh;Anna Preis;Sabina Reitzik;Joy Marion Richman;Rafat Sobouti;Shimae Soheilipour;Emil Sztopa;Maryam Taleghani;Charlene Thiessen;David Tobias;Liat Tzur-Gadassi;Siddharth Vora;Eli Whitney;Gary Wong;Christopher Wyatt;Edwin H Yen;Sepehr Zahedi,54,80.3,,85.0,73.0,,,,,,,,,,,,,,,,,,15,33,,,81.0,82.0,79.0
UBCV,2022,W,BIOC,304,,001,Contemporary Biochemical Research,Ethan Greenblatt;Hugh Kim;Sheila Teves;Calvin Yip,107,82.2,,96.0,57.0,,,,,,,,,,,0,0,1,1,3,1,12,16,28,27,18,83.0,87.0,78.0
UBCV,2022,W,DENT,430,,001,Dentistry III: Intermediate Clinical Dentistry,Mario Brondani;Kenneth Chow;Jeffrey Martin Coil;Philip Crowell;Lamia El-Adwar;Andrea Esteves;Rahil Faruqi;Michael Flunkert;Menachem Fogelman;Leila Gholami;Lari Hakkinen;Ahmed Hieawy;Hugh Kim;Carrie Krekoski;Hannu Larjava;Vincent Lee;Yan Liu;David MacDonald;Ian Matthew;Anthony McCullagh;Lauren Milchman;Adriana Pigozzo Manso;Benjamin Pliska;Fang-Yeu Poh;Sabina Reitzik;Joy Marion Richman;Rafat Sobouti;Charlene Thiessen;Siddharth Vora;Eli Whitney;Edwin H Yen;Sepehr Zahedi,58,79.6,,87.0,30.0,,,,,,,,,,,2,0,0,0,0,0,1,16,32,7,0,81.0,82.8,79.0
UBCV,2023,W,BIOC,304,,001,Contemporary Biochemical Research,Ethan Greenblatt;Hugh Kim;Sheila Teves;Calvin Yip,98,77.6,,92.0,44.0,,,,,,,,,,,2,1,3,4,4,7,11,18,26,14,8,79.0,84.0,73.3
