Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,CHEM,300,,209,Communicating Chemistry,Francesco D'Acierno;Jaclyn Stewart;Richard Kil;Robin Stoodley;Thomas Kostelnik,18,80.555555556,8.168967263,94.0,63.0,0,0,0,1,0,1,4,1,4,5,2,,,
UBCV,2019,W,CHEM,315,,L21,Chemistry Integrated Laboratory I,Alla Pryyma;Andrea Terpstra;Arshdeep S Gill;Carlos Diaz Lopez;Chanel La;Christopher Voth;Ghinwa Darwish;Guillaume Bussiere;Han Hao;Han Wang;Hatsuki Otani;Henry Walsgrove;Hyuk Joon Jung;Jedrzej Gozdzik;Jennifer Yuan;Jiayu Li;Jose Rodriguez Nunez;Kristof Altus;Linglan Fu;Madhureeta Das Gupta;Mailam Dinh;Mailam Thi Dinh;Mohammad Chaudhry;Montserrat Rueda Becerril;Nathan Paisley;Neha Choudhary;Nicholas Loo;Nirmalendu Kuanr;Noah Takaesu;Paul Foth;Richard Kil;Rupsa Gupta;Sui Man Ho;Sui Man Man Ho;Tianxiao Ma;Tianyu Duan;Xianzhe Yin;Xing Tong;Yi Ren;Yitao Xu;Yu Xi;Zeyu Han;Ziao Huang,12,70.75,8.904799523,81.0,52.0,0,1,1,1,0,2,3,3,1,0,0,,,
UBCV,2019,W,CHEM,315,,L23,Chemistry Integrated Laboratory I,Andrea Terpstra;Guillaume Bussiere;Montserrat Rueda Becerril;Richard Kil,8,68.0,11.952286093,87.0,53.0,0,2,0,1,2,0,1,0,1,1,0,,,
UBCV,2019,W,CHEM,315,,L25,Chemistry Integrated Laboratory I,Andrea Terpstra;Guillaume Bussiere;Montserrat Rueda Becerril;Richard Kil,13,75.153846154,10.26195363,89.0,55.0,0,0,1,0,2,1,3,2,0,4,0,,,
UBCV,2019,W,CHEM,315,,LC3,Chemistry Integrated Laboratory I,Andrea Terpstra;Guillaume Bussiere;Montserrat Rueda Becerril;Richard Kil,6,73.333333333,11.826523862,83.0,50.0,0,1,0,0,0,0,1,2,2,0,0,,,
UBCV,2019,W,CHEM,315,,LM5,Chemistry Integrated Laboratory I,Richard Kil,12,79.083333333,6.185883245,89.0,69.0,0,0,0,0,0,1,2,5,1,3,0,,,
UBCV,2019,W,CHEM,315,,LM7,Chemistry Integrated Laboratory I,Richard Kil,10,76.5,3.865804502,83.0,71.0,0,0,0,0,0,1,4,3,2,0,0,,,
UBCV,2019,W,CHEM,335,,LC1,Chemistry Integrated Laboratory II,Andrea Terpstra;Guillaume Bussiere;Montserrat Rueda Becerril;Richard Kil;Robin Stoodley;Vishakha Monga,14,81.857142857,6.087277311,88.0,67.0,0,0,0,0,1,1,0,0,8,4,0,,,
UBCV,2019,W,CHEM,335,,LC3,Chemistry Integrated Laboratory II,Andrea Terpstra;Guillaume Bussiere;Montserrat Rueda Becerril;Richard Kil;Robin Stoodley;Vishakha Monga,11,87.181818182,6.867578639,95.0,72.0,0,0,0,0,0,0,1,0,2,3,5,,,
UBCV,2019,W,CHEM,345,,213,Integrated Chemistry Laboratory II,Andrea Terpstra;Guillaume Bussiere;Linglan Fu;Montserrat Rueda Becerril;Richard Kil;Robin Stoodley;Vishakha Monga,16,75.375,7.051004657,84.0,59.0,0,0,1,0,1,3,3,2,6,0,0,,,
UBCV,2019,W,CHEM,345,,215,Integrated Chemistry Laboratory II,Andrea Terpstra;Guillaume Bussiere;Linglan Fu;Montserrat Rueda Becerril;Richard Kil;Robin Stoodley;Vishakha Monga,13,80.076923077,5.203549085,87.0,71.0,0,0,0,0,0,1,2,3,3,4,0,,,
UBCV,2019,W,CHEM,345,,235,Integrated Chemistry Laboratory II,Andrea Terpstra;Guillaume Bussiere;Linglan Fu;Montserrat Rueda Becerril;Richard Kil;Robin Stoodley;Vishakha Monga,8,78.5,7.131419414,86.0,66.0,0,0,0,0,1,1,0,1,4,1,0,,,
UBCV,2019,W,CHEM,445,A,135,Projects in Experimental Chemistry,Andrea Terpstra;Brian Patrick;Ghinwa Darwish;Glenn Sammis;Guillaume Bussiere;Mihajlo Todorovic;Montserrat Rueda Becerril;Richard Kil;Robert Kenneth Thomson;Robin Stoodley;Walid Abdelmagid,15,73.8,8.195817749,88.0,60.0,0,0,0,2,0,6,1,2,2,2,0,,,
UBCV,2019,W,CHEM,445,B,235,Projects in Experimental Chemistry,Andrea Terpstra;Ghinwa Darwish;Guillaume Bussiere;Maxim Epifanov;Montserrat Rueda Becerril;Richard Kil;Robin Stoodley;Vishakha Monga;Yi Ren,12,74.083333333,5.680242206,83.0,62.0,0,0,0,1,0,3,4,2,2,0,0,,,
UBCV,2019,W,SCIE,300,,109,Communicating Science,Alison Knill;Hina Imam;Jeannette Whitton;Pablo De Lucia Finkel;Richard Kil;Zuheng Xu,13,83.538461538,5.738980522,92.0,73.0,0,0,0,0,0,0,1,3,2,5,2,,,
UBCV,2019,W,SCIE,300,,111,Communicating Science,Alison Knill;Hina Imam;Pablo De Lucia Finkel;Richard Kil;Vikram Baliga;Vishakha Monga;Zuheng Xu,13,84.076923077,6.563301233,91.0,65.0,0,0,0,0,1,0,0,0,5,6,1,,,
UBCV,2019,W,SCIE,300,,112,Communicating Science,Alison Knill;Allan Bertram;Bruce Dunham;Hina Imam;Pablo De Lucia Finkel;Richard Kil;Zuheng Xu,19,85.368421053,4.071725355,92.0,77.0,0,0,0,0,0,0,0,1,6,9,3,,,
UBCV,2019,W,SCIE,300,,211,Communicating Science,Alison Knill;Hina Imam;Julie Grondin;Kenny Chiu;Natasha Klasios;Richard Kil,20,80.55,6.565259445,90.0,63.0,0,0,0,1,1,0,0,6,7,4,1,,,
UBCV,2019,W,SCIE,300,,212,Communicating Science,Alison Knill;Andrew Trites;Hina Imam;Kenny Chiu;Natasha Klasios;Reinhard Jetter;Richard Kil,18,79.888888889,4.071260665,88.0,73.0,0,0,0,0,0,0,3,4,9,2,0,,,
UBCV,2019,W,SCIE,300,,213,Communicating Science,Alison Knill;Andrew Trites;Hina Imam;Kenny Chiu;Natasha Klasios;Reinhard Jetter;Richard Kil,19,78.631578947,19.099768836,90.0,3.0,1,0,0,0,0,2,0,1,8,6,1,,,
UBCV,2020,W,CHEM,300,,209,Communicating Chemistry,Hayden Scheiber;Jaclyn Stewart;Richard Kil,22,78.090909091,10.33214628,91.0,44.0,1,0,0,0,0,4,1,6,2,6,2,,,
UBCV,2020,W,CHEM,315,,LM5,Chemistry Integrated Laboratory I,Richard Kil,7,76.142857143,7.967194643,83.0,62.0,0,0,0,1,0,1,0,1,4,0,0,,,
UBCV,2020,W,CHEM,315,,LM7,Chemistry Integrated Laboratory I,Richard Kil,15,75.066666667,7.391758603,87.0,61.0,0,0,0,1,1,3,3,1,5,1,0,,,
UBCV,2020,W,CHEM,325,,213,Integrated Chemistry Laboratory I,Alla Pryyma;Andrea Terpstra;Guillaume Bussiere;Montserrat Rueda Becerril;Richard Kil;Vishakha Monga,6,80.833333333,7.111024305,90.0,72.0,0,0,0,0,0,0,1,2,0,2,1,,,
UBCV,2020,W,CHEM,335,,LC1,Chemistry Integrated Laboratory II,Andrea Terpstra;Guillaume Bussiere;Montserrat Rueda Becerril;Richard Kil;Vishakha Monga,10,82.8,3.39280284,88.0,78.0,0,0,0,0,0,0,0,2,3,5,0,,,
UBCV,2020,W,CHEM,335,,LC3,Chemistry Integrated Laboratory II,Andrea Terpstra;Guillaume Bussiere;Montserrat Rueda Becerril;Richard Kil;Vishakha Monga,8,86.5,2.878491669,90.0,81.0,0,0,0,0,0,0,0,0,1,5,2,,,
