Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2010,W,CHEM,121,,133,STRUCTURAL CHEM,"Gates, Derek;Krems, Roman;Kunz, Tamara;Lekhi, Priya",180,65.57,13.43,97,27,140,26,11,0,3,0,0,1,2,23,26,4,22,24,10,20,14,20,15,6,5,,,
UBC,2010,W,CHEM,121,,188,STRUCTURAL CHEM,"Gates, Derek;Krems, Roman;Kunz, Tamara;Lekhi, Priya",204,65.3,16.08,100,15,156,45,2,0,1,0,1,2,6,36,45,1,24,13,18,22,18,16,24,9,11,,,
UBC,2011,S,CHEM,121,,951,STRUCTURAL CHEM,"Kunz, Tamara",114,70.35,12.13,94,39,108,5,1,0,0,0,0,0,1,4,5,1,14,15,9,19,15,9,8,8,10,,,
UBC,2011,W,CHEM,121,,122,STRUCTURAL CHEM,"Kunz, Tamara;Lekhi, Priya",217,68.16,13.33,92,10,183,24,7,0,3,0,1,0,3,20,24,2,10,30,23,30,28,12,28,11,9,,,
UBC,2011,W,CHEM,121,,188,STRUCTURAL CHEM,"Kunz, Tamara;Lekhi, Priya",206,61.44,16.02,97,26,137,57,6,0,6,0,0,7,11,39,57,3,15,22,17,19,24,12,14,5,6,,,
UBC,2011,W,CHEM,123,,210,Phys & Org Chem,"Grant, Edward;Kunz, Tamara;Lekhi, Priya",227,63.33,13.86,95,37,176,44,6,0,1,0,0,0,2,42,44,22,15,22,19,41,13,11,17,8,8,,,
UBC,2011,W,CHEM,123,,222,Phys & Org Chem,"Bizzotto, Dan;Kunz, Tamara;Lekhi, Priya",222,67.76,12.19,97,44,204,16,2,0,0,0,0,0,0,16,16,13,25,28,23,27,30,15,23,11,9,,,
UBC,2012,W,CHEM,121,,101,STRUCTURAL CHEM,"Kunz, Tamara;Lekhi, Priya",170,76.96,13.36,98,27,160,8,2,0,0,0,0,1,0,7,8,1,4,12,11,16,19,12,33,16,36,,,
UBC,2012,W,CHEM,123,,210,Phys & Org Chem,"Grant, Edward;Kunz, Tamara;Lekhi, Priya",241,71.56,13.61,97,36,218,19,1,0,3,0,0,0,2,17,19,8,20,15,18,32,22,19,39,23,22,,,
UBC,2012,W,CHEM,123,,222,Phys & Org Chem,"Kunz, Tamara;Lekhi, Priya;Straus, Suzana",217,64.59,13.53,92,13,180,33,3,0,1,0,1,1,6,25,33,10,20,26,23,35,20,13,23,7,3,,,
