Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,MEDG,421,,001,Genetics and Cell Biology of Cancer,Chaini Roti Konwar;Chinten James Lim;Christopher Maxwell;Peter Stirling;Wyeth Wasserman,35,85.085714286,7.245166456,95.0,60.0,0,0,0,1,0,0,2,3,8,12,9
