Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,FILM,100,,001,Introduction to Film Studies,Denise Kenney;Karen Meyer,83,65.4939759,21.3338009,93.0,0.0,11,7,10,6,2,9,9,7,8,7,7,,,
UBCO,2014,W,THTR,103,,101,Acting for Stage and Screen,Denise Kenney,19,75.68421053,10.40327209,92.0,50.0,0,,,,,,,,7,2,,,,
UBCO,2014,W,THTR,201,,001,Acting II: Actor/Creator Resources,Denise Kenney,11,77.72727273,11.93390891,88.0,52.0,0,,,,,,,,5,,0,,,
UBCO,2014,W,THTR,401,,001,Live Art/New Media,Denise Kenney,16,82.5625,4.049176871,88.0,76.0,0,0,0,0,0,0,0,5,5,6,0,,,
UBCO,2014,W,THTR,482,,001,Advanced Performance Practices I,Denise Kenney,8,82.5,4.566962104,87.0,74.0,0,0,0,0,0,0,,,,,0,,,
UBCO,2016,W,CRWR,382,O,001,Topics in Creative Writing,Denise Kenney,15,83.06666667,3.899938949,87.0,74.0,0,0,0,0,0,0,1,2,4,8,0,,,
UBCO,2016,W,FILM,100,,001,Introduction to Film Studies,Denise Kenney;Trystan Carter,40,66.375,17.03644284,89.0,0.0,4,1,1,8,2,8,4,6,4,2,0,,,
UBCO,2016,W,THTR,101,,002,Acting I: Improvisation - The Body in Performance,Denise Kenney,22,78.59090909,8.116174861,88.0,56.0,0,0,1,1,0,2,3,1,9,5,0,,,
UBCO,2016,W,THTR,103,,101,Acting for Stage and Screen,Denise Kenney,24,77.5,7.824154351,87.0,53.0,0,1,0,0,1,2,4,4,8,4,0,,,
UBCO,2016,W,THTR,303,,001,Narrative Film Production,Denise Kenney,9,81.44444444,7.535103037,86.0,62.0,0,0,0,1,0,0,0,0,5,3,0,,,
UBCO,2017,W,CCS,506,,001,M.F.A. Graduate Colloquium I,Denise Kenney,8,86.125,0.991031209,88.0,85.0,0,0,0,0,0,0,0,0,0,8,0,,,
