Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,MTRL,361,,101,Modelling of Materials Processes,Ali Khajezade;David Dixon;Hatef Khadivinassab,50,74.48,13.50470817,97.0,34.0,1,3,5,3,3,2,3,10,9,7,4
UBCV,2017,W,MTRL,361,,101,Modelling of Materials Processes,Ali Khajezade;Krishnamoorthy Prashanth;Leili Tafaghodikhajavi,67,76.134328358,12.343438353,93.0,38.0,4,1,0,5,5,6,4,9,16,11,6
UBCV,2017,W,MTRL,365,,201,Mechanical Behaviour of Materials,Ali Khajezade;Chadwick Sinclair,86,65.418604651,13.939757038,94.0,31.0,8,8,12,10,10,9,9,3,9,5,3
UBCV,2018,W,MTRL,280,,201,Materials in Design,Ali Khajezade;Chadwick Sinclair;Shauna Litke;William Sparling,107,68.981308411,10.822741002,93.0,36.0,3,5,13,13,12,14,18,12,8,7,2
UBCV,2018,W,MTRL,361,,101,Modelling of Materials Processes,Ali Khajezade;Leili Tafaghodikhajavi;Seyed Mostafa Samadzadeh,66,81.393939394,14.492309672,100.0,36.0,3,3,0,0,2,1,3,10,14,11,19
UBCV,2019,W,MTRL,350,,101,Thermodynamics of Materials II,Ali Khajezade;Wenying Liu,50,69.66,8.484343324,88.0,54.0,0,2,4,6,10,6,7,9,4,2,0
UBCV,2019,W,MTRL,361,,101,Modelling of Materials Processes,Ali Khajezade;Leili Tafaghodikhajavi;Nasser Arbabi,56,76.464285714,12.715008005,96.0,41.0,3,2,0,2,1,9,5,9,8,10,7
UBCV,2020,W,APSC,278,,201,Engineering Materials,Ali Khajezade;Berend Wassink;Gabrielle Lam;Shuheng Li;Zhicheng Wang,222,72.198198198,12.69682671,99.0,29.0,7,8,19,24,23,29,26,21,21,24,20
UBCV,2020,W,MTRL,280,,201,Materials in Design,Ali Khajezade;Chadwick Sinclair;Hariharan Umashankar;Mariana Mendes Rodrigues,106,70.349056604,10.298444129,95.0,43.0,3,3,11,8,13,17,17,18,9,5,2
UBCV,2020,W,MTRL,361,,101,Modelling of Materials Processes,Ali Khajezade;Leili Tafaghodikhajavi;Nasser Arbabi,33,70.878787879,18.533344234,96.0,21.0,3,3,2,3,3,2,2,2,2,5,6
UBCV,2021,W,MANU,261,,101,Thermodynamics,Ali Khajezade;David Dixon,40,66.9,18.130297634,93.0,5.0,4,1,1,6,4,9,2,4,4,4,1
UBCV,2021,W,MTRL,250,,101,Principles and Calculations in Materials Engineering,Ali Khajezade;David Dixon,62,68.838709677,16.548184536,96.0,15.0,5,3,3,6,8,5,9,8,8,3,4
UBCV,2021,W,MTRL,350,,101,Thermodynamics of Materials II,Ali Khajezade;Wenying Liu,35,68.8,10.621288279,87.0,36.0,3,0,4,0,6,6,7,7,0,2,0
UBCV,2021,W,MTRL,361,,101,Modelling of Materials Processes,Ali Khajezade;Jun Ou;Leili Tafaghodikhajavi;Pegah Pourabdollah;Steven Cockcroft,37,70.567567568,17.278021589,95.0,14.0,3,1,0,4,2,9,4,4,3,3,4
