Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,PSYC,308,A,001,SOCIAL PSYC,"Dunn, Elizabeth;Kushlev, Kostadin",109,69.64,10.74,93,35,105,3,0,0,0,0,0,0,2,1,3,4,11,8,10,29,16,2,15,8,2
UBC,2014,W,PSYC,308,A,003,SOCIAL PSYC,"Dunn, Elizabeth;Kushlev, Kostadin",95,70.05,9.55,90,43,89,2,3,0,0,0,0,0,0,2,2,1,9,12,8,22,14,6,9,6,2
