Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2016,W,ECON,101,,010,PRNCPLS MICRECON,"Khan, Anichul",116,69.68,13.08,96,38,103,8,5,0,0,0,0,0,3,5,8,7,6,16,10,17,10,10,12,7,8,,,
UBC,2016,W,ECON,102,,010,PRINCPL MACRECON,"Khan, Anichul",111,71.28,15.03,99,18,105,4,0,0,0,0,1,0,3,0,4,8,10,9,8,13,11,7,14,12,13,,,
UBC,2016,W,ECON,345,,001,MONEY & BANKING,"Khan, Anichul",147,74.15,13.4,98,30,140,3,1,0,0,0,0,0,2,1,3,9,8,9,15,12,18,15,18,17,19,,,
UBC,2016,W,ECON,345,,004,MONEY & BANKING,"Khan, Anichul",64,71.84,12.33,97,26,61,2,1,0,0,0,0,1,0,1,2,2,4,5,6,9,8,9,9,8,1,,,
UBC,2016,W,ECON,456,,001,INTER MACRO/FINC,"Khan, Anichul",81,73.86,12.33,94,8,79,1,1,0,0,1,0,0,0,0,1,1,7,6,3,9,13,8,20,7,5,,,
UBC,2016,W,ECON,456,,002,INTER MACRO/FINC,"Khan, Anichul",64,72.13,9.76,94,50,64,0,0,0,0,0,0,0,0,0,0,2,4,6,6,11,11,6,10,7,1,,,
UBC,2017,S,ECON,102,,924,PRINCPL MACRECON,"Khan, Anichul",115,75.9,13.65,99,33,107,5,1,0,0,0,0,0,1,4,5,5,6,4,4,10,17,11,15,15,20,,,
UBC,2017,S,ECON,456,,951,INTER MACRO/FINC,"Khan, Anichul",75,73.4,12.49,95,43,70,3,1,0,0,0,0,0,0,3,3,2,4,8,3,9,8,8,11,11,6,,,
UBC,2017,W,ECON,101,,001,PRNCPLS MICRECON,"Khan, Anichul",251,70.97,15.16,99,16,233,17,1,0,0,0,1,2,4,10,17,17,18,18,21,26,25,19,32,29,28,,,
UBC,2017,W,ECON,101,,008,PRNCPLS MICRECON,"Khan, Anichul",258,69.78,15.92,97,0,240,14,4,0,0,3,1,1,1,8,14,26,17,24,20,26,27,23,33,22,22,,,
UBC,2017,W,ECON,101,,010,PRNCPLS MICRECON,"Khan, Anichul",119,70.01,16.43,96,0,107,11,1,0,0,1,0,2,4,4,11,6,5,10,14,14,10,10,18,7,13,,,
