Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,ASIA,410,,001,International Relations in Premodern East Asia,Jinsung Kim;Nam-Lin Hur,64,66.109375,11.763701485,94.0,15.0,1,9,9,6,7,15,7,2,4,3,1,,,
UBCV,2018,W,KORN,102,,001,Basic Korean,Eurie Shin;Jee-Yeon Song;Jinsung Kim,26,76.923076923,14.875276339,92.0,22.0,1,1,0,0,2,0,5,4,3,7,3,,,
UBCV,2018,W,KORN,102,,002,Basic Korean,Eurie Shin;Jee-Yeon Song;Jinsung Kim,24,72.041666667,19.985819248,93.0,15.0,3,1,0,0,1,2,2,6,2,4,3,,,
UBCV,2018,W,KORN,102,,003,Basic Korean,Eurie Shin;Jee-Yeon Song;Jinsung Kim,26,76.461538462,10.929705464,92.0,56.0,0,0,1,4,3,0,4,1,7,3,3,,,
UBCV,2018,W,KORN,302,,001,Readings in Korean Topics II,Eurie Shin;Jinsung Kim,23,77.652173913,14.602642026,95.0,22.0,1,0,0,0,0,3,4,6,2,2,5,,,
UBCV,2020,W,KORN,200,,001,Intermediate Korean,Insun Lee;Jinsung Kim;Xiaoyi Ze;Yoonsoo Kim,20,75.35,10.322560882,89.0,55.0,0,0,2,2,1,0,4,1,6,4,0,,,
UBCV,2020,W,KORN,200,,002,Intermediate Korean,Insun Lee;Jinsung Kim;Xiaoyi Ze;Yoonsoo Kim,13,77.076923077,15.402713714,94.0,50.0,0,2,0,0,1,2,1,0,2,2,3,,,
UBCV,2020,W,KORN,200,,003,Intermediate Korean,Eurie Shin;Insun Lee;Jinsung Kim,17,76.176470588,12.197516623,94.0,54.0,0,1,0,3,1,2,0,1,5,2,2,,,
UBCV,2020,W,KORN,301,,001,Readings in Korean Topics I,Eun-Seon Kim;Eurie Shin;Jinsung Kim,25,81.12,8.442550957,93.0,58.0,0,0,1,0,0,2,2,2,10,2,6,,,
UBCV,2020,W,KORN,302,,001,Readings in Korean Topics II,Eurie Shin;Jinsung Kim,23,81.869565217,8.080865997,94.0,68.0,0,0,0,0,0,3,4,1,5,5,5,,,
UBCV,2021,S,KORN,102,,951,Basic Korean,Bruce Fulton;Jeong Hye Son;Jinsung Kim;So-Young Park,10,81.3,8.327331172,91.0,63.0,0,0,0,1,0,0,1,1,3,2,2,,,
UBCV,2021,W,HIST,102,,001,World History from 1500 to the Twentieth Century,Ella Bishop;Emily Leischner;Jinsung Kim;Nathan Deschamps;Peter Jones;Sebastian Prange,174,75.511494253,14.416888982,93.0,0.0,8,2,7,6,6,14,14,30,45,30,12,,,
UBCV,2023,W,ASIA,430,,021,International Relations in Modern East Asia: Korea and Japan,Jinsung Kim,34,82.7,,93.0,66.0,0,0,0,0,1,5,3,1,5,6,11,85.0,90.3,73.5
