Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,COMM,291,,201,Application of Statistics in Business,Hima Sai Kattumuri;Jonathan Berkowitz;Ophir Greif,201,70.412935323,18.317031196,100.0,0.0,21,6,17,15,13,23,20,16,26,19,25
UBCV,2021,W,COMM,291,,202,Application of Statistics in Business,Hima Sai Kattumuri;Jonathan Berkowitz;Ophir Greif,217,71.400921659,14.630972952,96.0,0.0,10,13,14,27,19,22,19,21,25,28,19
UBCV,2021,W,COMM,291,,203,Application of Statistics in Business,Hima Sai Kattumuri;Jonathan Berkowitz;Ophir Greif,210,71.423809524,14.618805637,100.0,13.0,12,13,20,15,19,23,22,22,27,14,23
UBCV,2021,W,COMM,291,,204,Application of Statistics in Business,Hima Sai Kattumuri;Jonathan Berkowitz;Ophir Greif,197,70.873096447,12.773103799,98.0,27.0,12,9,14,18,20,24,24,25,21,19,11
