Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2019,W,ARTH,301,,001,Critical Viewing - Advanced Studies,Chanda Carey;Hussein Keshani;Stacey Koosel;Stacey May Koosel,20,91.05,3.017056774,97.0,83.0,0,0,0,0,0,0,0,0,1,4,15,,,
UBCO,2019,W,ARTH,309,,001,Performance Art: Global Perspectives,Chanda Carey;Cristalle Smith;Stacey Koosel;Stacey May Koosel,25,92.04,4.577845199,98.0,82.0,0,0,0,0,0,0,0,0,3,1,21,,,
UBCO,2019,W,ARTH,460,G,101,Selected Topics,Chanda Carey;Cristalle Smith;Stacey Koosel;Stacey May Koosel,19,90.631578947,22.588616913,100.0,0.0,1,0,0,0,0,0,0,1,0,1,16,,,
UBCO,2019,W,CULT,380,,001,Performance Art: Global Perspectives,Chanda Carey;Stacey Koosel;Stacey May Koosel,9,85.888888889,12.046207333,93.0,56.0,0,0,1,0,0,0,0,0,1,1,6,,,
UBCO,2019,W,THTR,309,,001,Performance Art: Global Perspectives,Chanda Carey;Stacey Koosel;Stacey May Koosel,15,90.333333333,5.924123403,99.0,73.0,0,0,0,0,0,0,1,0,0,5,9,,,
UBCO,2020,W,ARTH,301,,001,Critical Viewing - Advanced Studies,Chanda Carey;Mackenzie Smyth;Mackenzie Tyler Smyth;Stacey Koosel;Stacey May Koosel,35,87.685714286,12.347353678,97.0,31.0,1,0,0,1,0,2,0,0,1,6,24,,,
UBCO,2020,W,ARTH,420,,001,Curating Contemporary Art,Stacey Koosel;Tara Nicholson,21,91.476190476,9.373468129,100.0,65.0,0,0,0,0,1,0,1,0,2,3,14,,,
UBCO,2021,W,ARTH,203,,001,Global Contemporary Art,Chanda Carey;Justin Madu;Michaela Bridgemohan;Stacey Koosel,47,91.276595745,8.253331679,100.0,61.0,0,0,0,1,1,0,0,1,4,7,33,,,
UBCO,2021,W,ARTH,203,,001,Global Contemporary Art,Stacey Koosel,47,91.3,,100.0,61.0,,,,,,,,,,7,33,93.0,97.0,88.5
UBCO,2023,S,ARTH,460,I,001,Selected Topics,Stacey Koosel,22,84.45,,100.0,52.0,0,2,1,0,0,2,0,0,3,3,11,89.5,94.75,82.25
