Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,MTRL,394,,201,Polymers and Polymer Matrix Composites,Sergii Kravchenko;Shaghayegh Kiafar,52,72.269230769,17.621416765,100.0,0.0,4,2,0,5,4,6,7,2,11,5,6,,,
UBCV,2021,W,MTRL,466,,101,Engineering Project I,Berend Wassink;Chadwick Sinclair;David Dreisinger;Guangrui Xia;Jonathan Nakane;Sergii Kravchenko;Tom Troczynski;Warren Poole;Wenying Liu,36,84.055555556,6.117630001,93.0,70.0,0,0,0,0,0,3,0,5,7,13,8,,,
UBCV,2021,W,MTRL,394,,201,Polymers and Polymer Matrix Composites,Sergii Kravchenko,52,72.3,,100.0,0.0,,,,,,6,7,,11,,6,73.5,84.0,65.8
UBCV,2021,W,MTRL,466,,101,Engineering Project I,Sergii Kravchenko;Jonathan Nakane;Warren Poole;Chadwick Sinclair;Berend Wassink;Guangrui Xia,36,84.1,,93.0,70.0,,,,,,,,,7,13,8,86.5,87.3,80.0
UBCV,2022,W,MTRL,394,,201,Polymers and Polymer Matrix Composites,Sergii Kravchenko,58,67.8,,99.0,10.0,5,7,4,4,5,4,6,5,10,6,2,71.5,81.0,59.0
UBCV,2022,W,MTRL,466,,101,Engineering Project I,David Dreisinger;Sergii Kravchenko;Jonathan Nakane;Warren Poole;Chadwick Sinclair,40,85.1,,96.0,68.0,0,0,0,0,0,1,0,3,9,19,8,85.0,87.3,81.8
UBCV,2022,W,MTRL,497,,201,Special Topics in Materials Engineering,Sergii Kravchenko,15,82.7,,93.0,65.0,0,0,0,0,1,0,1,2,5,4,2,82.0,87.5,79.5
UBCV,2023,W,MTRL,394,,201,Polymers and Polymer Matrix Composites,Sergii Kravchenko,58,70.9,,100.0,2.0,6,5,0,3,3,7,10,3,12,1,8,73.5,81.8,64.8
UBCV,2023,W,MTRL,466,,101,Engineering Project I,Kiana Amini;David Dixon;Sergii Kravchenko;Wenying Liu;Jonathan Nakane;Rizhi Wang,41,88.0,,98.0,50.0,0,1,1,0,0,0,2,1,3,8,25,91.0,94.0,87.0
UBCV,2023,W,MTRL,497,,101,Special Topics in Materials Engineering,Sergii Kravchenko,19,78.1,,91.0,54.0,0,1,0,1,1,1,2,4,3,4,2,79.0,86.0,73.5
UBCV,2023,W,MTRL,593,F,210,Directed Studies in Materials Engineering,Sergii Kravchenko,6,100.0,,100.0,100.0,,,,,,,,,,,,100.0,100.0,100.0
