Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,COMM,292,,214,Management and Organizational Behaviour,Melayna Beaudin;Prabhangad Kahlon;Rui Zhong,54,76.0,4.247085571,84.0,68.0,0,0,0,0,0,8,18,16,12,0,0
