Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,LIBR,542,B,002,SERVICES YOUTH,"Andersen, Kirsten",18,86.18,5.08,99,80,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,3
UBC,2010,S,CNPS,362,,951,BASIC INTVW SKLS,"Maier, Kirsten",13,88.85,4.04,94,81,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6
UBC,2010,W,CNPS,362,,004,BASIC INTVW SKLS,"Maier, Kirsten",14,88.71,3.2,94,83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
UBC,2010,W,CNPS,362,,62A,BASIC INTVW SKLS,"Maier, Kirsten",14,87.93,2.3,94,84,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2
UBC,2011,S,CNPS,365,,951,INT THRY COUNSEL,"Maier, Kirsten",28,89.57,3.83,96,82,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,14
UBC,2011,W,CNPS,362,,009,BASIC INTVW SKLS,"Maier, Kirsten",14,88.92,3.71,94,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6
UBC,2012,W,EOSC,110,,101,THE SOLID EARTH,"Hodge, Kirsten;Mindell, Randal",244,72.89,12.08,98,0,236,2,3,0,2,1,0,0,0,1,2,14,15,13,34,31,23,25,45,21,15
UBC,2012,W,EOSC,110,,201,THE SOLID EARTH,"Grimm, Kurt Andrew;Hodge, Kirsten",209,67.38,18.29,97,0,188,18,3,0,0,5,1,6,3,3,18,18,16,15,20,20,18,29,26,15,11
UBC,2012,W,EOSC,112,,101,FLUID EARTH,"Harris, Sara;Hodge, Kirsten",247,78.16,15.09,100,1,222,10,7,1,0,1,0,1,4,4,10,6,3,13,15,19,21,19,40,31,55
UBC,2012,W,EOSC,114,,101,CATASTROPH EARTH,"Gilley, Brett;Hodge, Kirsten;Mindell, Randal;Stull, Roland;Sutherland, Stuart;Ver, Leah May",323,67.16,11.54,93,1,305,13,3,0,0,1,0,0,4,8,13,22,35,54,39,39,37,36,21,18,4
UBC,2012,W,EOSC,114,,102,CATASTROPH EARTH,"Gilley, Brett;Hodge, Kirsten;Mindell, Randal;Stull, Roland;Sutherland, Stuart;Ver, Leah May",339,69.43,11.54,93,36,317,16,3,2,0,0,0,0,1,15,16,23,24,33,49,38,40,42,32,30,6
UBC,2012,W,EOSC,114,,201,CATASTROPH EARTH,"Gilley, Brett;Hodge, Kirsten;Mindell, Randal;Russell, James Kelly;Stull, Roland;Sutherland, Stuart;Ver, Leah May",303,72.73,12.93,97,0,289,8,5,0,0,1,1,0,2,4,8,11,18,15,35,35,39,26,52,35,23
UBC,2012,W,EOSC,114,,202,CATASTROPH EARTH,"Gilley, Brett;Hodge, Kirsten;Mindell, Randal;Russell, James Kelly;Stull, Roland;Sutherland, Stuart;Ver, Leah May",295,68.88,12.69,96,11,280,11,2,0,0,0,2,1,2,6,11,18,22,33,33,45,32,29,36,18,14
UBC,2012,W,EOSC,310,,99C,EARTH&SOLAR SYS,"Hodge, Kirsten",114,68.63,22.78,97,0,86,14,7,0,2,6,0,0,2,6,14,6,7,2,5,9,11,6,18,10,12
UBC,2012,W,EOSC,340,,101,GLBL CLIMAT CHNG,"Austin, Philip;Harris, Sara;Hodge, Kirsten",189,77.18,10.72,97,50,183,0,5,0,0,0,0,0,0,0,0,4,7,7,18,16,22,32,27,22,28
UBC,2013,S,EOSC,310,,98A,EARTH&SOLAR SYS,"Hodge, Kirsten",104,67.3,23.94,96,0,77,14,4,0,1,6,0,2,2,4,14,4,5,6,6,5,6,10,17,9,9
UBC,2013,S,EOSC,310,,GIS,EARTH&SOLAR SYS,"Hodge, Kirsten",4,76.5,15.97,95,56,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
UBC,2013,W,EOSC,310,,99A,EARTH&SOLAR SYS,"Hodge, Kirsten",137,75.34,15.57,93,0,113,9,8,0,0,2,0,1,2,4,9,0,2,2,10,8,15,19,24,25,8
UBC,2014,W,ANTH,516,,001,QUALITATIVE METH,"Bell, Kirsten",12,86.4,4.95,92,77,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3
UBC,2014,W,EOSC,310,,99A,EARTH&SOLAR SYS,"Hodge, Kirsten",157,73.97,13.73,96,0,130,7,9,0,0,1,0,1,2,3,7,3,3,4,11,11,17,25,29,17,10
UBC,2014,W,EOSC,310,,99C,EARTH&SOLAR SYS,"Hodge, Kirsten",158,72.51,20.66,95,0,122,20,1,0,0,4,1,4,3,8,20,1,1,2,4,5,17,20,27,31,14
UBC,2014,W,EOSC,310,,GIS,EARTH&SOLAR SYS,"Hodge, Kirsten",5,73.8,8.7,82,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0
UBC,2015,S,EOSC,310,,98A,EARTH&SOLAR SYS,"Hodge, Kirsten",104,69.29,18.72,93,0,77,14,7,0,2,1,0,2,7,4,14,1,2,7,7,8,9,10,13,10,10
UBC,2015,W,EOSC,310,,99A,EARTH&SOLAR SYS,"Hodge, Kirsten",161,76.77,12.48,95,20,138,8,9,0,0,0,0,1,4,3,8,0,1,2,8,11,16,24,35,29,12
UBC,2017,S,EOSC,310,,98A,EARTH&SOLAR SYS,"Hodge, Kirsten",133,68.65,21.31,93,0,89,14,11,0,4,6,0,0,3,5,14,1,3,6,6,11,10,15,19,13,5
UBC,2017,W,EOSC,223,,201,FIELD TECHNIQUES,"Bevier, Mary Lou;Hodge, Kirsten;Porritt, Lucy;Simpson, Kirsten Anne",79,75.19,6.1,88,62,78,0,1,0,0,0,0,0,0,0,0,0,0,1,7,11,18,16,19,6,0
UBC,2017,W,EOSC,310,,99A,EARTH&SOLAR SYS,"Hodge, Kirsten",144,76.06,14.63,95,0,116,8,3,0,0,1,0,1,1,5,8,1,1,5,6,4,11,25,27,19,17
UBC,2017,W,EOSC,310,,99C,EARTH&SOLAR SYS,"Hodge, Kirsten",146,77.61,16.92,97,0,126,6,4,0,0,3,0,2,1,0,6,3,1,2,3,8,13,17,28,26,25
UBC,2018,W,EOSC,310,,99A,EARTH&SOLAR SYS,"Hodge, Kirsten",126,76.46,13.27,97,18,115,4,0,0,0,0,1,1,2,0,4,4,2,4,4,12,11,23,22,21,12
UBC,2018,W,EOSC,310,,99C,EARTH&SOLAR SYS,"Hodge, Kirsten",114,77.48,13.95,97,18,92,4,2,0,2,0,1,0,2,1,4,2,1,3,4,13,8,12,15,20,14
