Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,FNH,490,,DY5,"Advanced Topics in Food, Nutrition, and Health",Alison Browes;Tamar Kafka,35,97.142857143,16.903085095,100.0,0.0,1,0,0,0,0,0,0,0,0,0,34,,,
UBCV,2021,W,FNH,497,E,OF1,"Directed Studies in Food, Nutrition and Health",Alison Browes;Tamar Kafka,16,100.0,0.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,16,,,
UBCV,2021,W,FNH,497,E,OF2,"Directed Studies in Food, Nutrition and Health",Alison Browes;Tamar Kafka,16,100.0,0.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,16,,,
UBCV,2021,W,FNH,497,E,ON1,"Directed Studies in Food, Nutrition and Health",Alison Browes;Tamar Kafka,21,100.0,0.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,21,,,
UBCV,2021,W,FNH,497,E,ON2,"Directed Studies in Food, Nutrition and Health",Alison Browes;Tamar Kafka,19,94.736842105,22.941573387,100.0,0.0,1,0,0,0,0,0,0,0,0,0,18,,,
UBCV,2022,S,FNH,497,E,OF1,"Directed Studies in Food, Nutrition and Health",Alison Browes;Tamar Kafka,16,100.0,,100.0,100.0,0,0,0,0,0,0,0,0,0,0,16,100.0,100.0,100.0
UBCV,2022,S,FNH,497,E,ON1,"Directed Studies in Food, Nutrition and Health",Alison Browes;Tamar Kafka,18,100.0,,100.0,100.0,0,0,0,0,0,0,0,0,0,0,18,100.0,100.0,100.0
UBCV,2022,W,FNH,490,,DY5,"Advanced Topics in Food, Nutrition, and Health",Alison Browes;Tamar Kafka;Gordon Ly;Kara Vogt,25,100.0,,100.0,100.0,0,0,0,0,0,0,0,0,0,0,25,100.0,100.0,100.0
UBCV,2022,W,FNH,490,,OF2,"Advanced Topics in Food, Nutrition, and Health",Alison Browes;Tamar Kafka;Gordon Ly;Kara Vogt,12,100.0,,100.0,100.0,0,0,0,0,0,0,0,0,0,0,12,100.0,100.0,100.0
UBCV,2022,W,FNH,497,E,DY5,"Directed Studies in Food, Nutrition and Health",Alison Browes;Tamar Kafka;Gordon Ly;Kara Vogt,27,100.0,,100.0,100.0,0,0,0,0,0,0,0,0,0,0,27,100.0,100.0,100.0
UBCV,2022,W,FNH,497,E,OF2,"Directed Studies in Food, Nutrition and Health",Alison Browes;Tamar Kafka;Gordon Ly;Kara Vogt,12,100.0,,100.0,100.0,0,0,0,0,0,0,0,0,0,0,12,100.0,100.0,100.0
