Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2009,W,LLED,200,,001,INTRO ACAD WRIT,"Kim, Mi-Young",13,76.46,6.94,85,62,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,4,1,0,,,
UBC,2009,W,LLED,220,A,001,TRANS GLOBE SOC,"Kim, Mi-Young",9,75.75,12.91,90,50,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,2,1,1,,,
UBC,2009,W,LLED,220,B,001,TRANS GLOBE SOC,"Kim, Mi-Young",19,76.47,9.04,93,57,19,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,5,1,6,1,2,,,
UBC,2017,W,WRDS,150,,05R,RSRCH&WRIT HUMAN,"Kim, Mi-Young",30,70.97,8.12,82,50,30,0,0,0,0,0,0,0,0,0,0,1,4,0,1,8,4,9,3,0,0,,,
UBC,2017,W,WRDS,150,,07C,RSRCH&WRIT HUMAN,"Kim, Mi-Young",30,73.47,7.73,86,51,30,0,0,0,0,0,0,0,0,0,0,1,0,2,4,3,4,9,5,2,0,,,
UBC,2017,W,WRDS,150,,08A,RSRCH&WRIT HUMAN,"Kim, Mi-Young",30,70.5,15.01,91,16,26,2,2,0,0,0,1,0,0,1,2,0,3,0,3,4,1,9,3,2,1,,,
UBC,2017,W,WRDS,150,,10M,RSRCH&WRIT HUMAN,"Kim, Mi-Young",29,64.83,16.39,85,14,25,4,0,0,0,0,1,1,1,1,4,1,0,4,5,2,5,5,2,1,0,,,
UBC,2017,W,WRDS,150,,11N,RSRCH&WRIT HUMAN,"Kim, Mi-Young",30,60.83,16.43,88,0,27,3,0,0,0,1,0,0,1,1,3,4,3,5,3,5,3,2,1,1,0,,,
UBC,2017,W,WRDS,150,,12P,RSRCH&WRIT HUMAN,"Kim, Mi-Young",30,64.67,15.94,85,0,27,3,0,0,0,1,0,0,0,2,3,0,3,6,4,5,3,0,5,1,0,,,
UBC,2018,S,WRDS,150,,J04,RSRCH&WRIT HUMAN,"Kim, Mi-Young",30,73.17,8.17,88,61,30,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,3,2,6,4,0,,,
UBC,2018,S,WRDS,150,,M05,RSRCH&WRIT HUMAN,"Kim, Mi-Young",30,70.07,14.87,92,14,27,2,1,0,0,0,1,0,0,1,2,1,0,3,5,1,6,5,3,2,1,,,
UBC,2018,W,WRDS,150,,07Q,RSRCH&WRIT HUMAN,"Kim, Mi-Young",30,67.52,14.08,87,3,28,1,1,0,0,1,0,0,0,0,1,0,2,4,3,6,8,4,0,1,0,,,
