Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,W,ECON,101,,001,Principles of Microeconomics,Amarpreet Kaur;Daniel Kandie;Hannah Johnson;Hoang Bui;Laura Fylyshtan;Noriko Ozawa;Ryan Bergen;Tomasz Cykowski,251,68.09561753,15.549881695,95.0,0.0,21,14,19,30,30,29,26,20,29,15,18
UBCO,2017,W,ECON,101,,002,Principles of Microeconomics,Amarpreet Kaur;Daniel Kandie;Hannah Johnson;Hoang Bui;Khan Islam;Laura Fylyshtan;Noriko Ozawa;Ryan Bergen;Tomasz Cykowski,142,66.056338028,16.362374521,98.0,0.0,17,14,19,15,12,8,17,8,13,10,9
UBCO,2017,W,ECON,101,,101,Principles of Microeconomics,Amarpreet Kaur;Hannah Johnson;Hoang Bui;Jinze Wu;Laura Fylyshtan;Lyndsay Eichinger;Noriko Ozawa;Ryan Bergen;Tomasz Cykowski,209,64.976076555,20.356070771,100.0,0.0,36,17,14,21,17,20,15,9,24,19,17
UBCO,2017,W,ECON,328,,101,Methods of Empirical Research,Amarpreet Kaur;Ross Hickey,25,62.6,21.39314532,85.0,0.0,5,1,1,3,3,1,3,2,4,2,0
UBCO,2018,W,ECON,101,,001,Principles of Microeconomics,Amarpreet Kaur;Anthony Boyko;Devon Rudd;Jinze Wu;Juwilliart Cox;Lyndsay Eichinger;Michael Manojlovic;Noriko Ozawa;Ryan Bergen;Sabreena Saeed,239,67.548117155,18.010640722,99.0,0.0,32,15,22,16,23,24,21,17,25,21,23
UBCO,2018,W,ECON,101,,002,Principles of Microeconomics,Amarpreet Kaur;Anthony Boyko;Devon Rudd;Jinze Wu;Juwilliart Cox;Khan Islam;Lyndsay Eichinger;Michael Manojlovic;Ryan Bergen;Sabreena Saeed,140,65.535714286,16.26949775,99.0,0.0,18,13,11,18,18,12,13,9,6,15,7
UBCO,2018,W,ECON,101,,101,Principles of Microeconomics,Amarpreet Kaur;Anthony Boyko;Braydon Neiszner;Colton Horne;Devon Rudd;Janny Tam;Juwilliart Cox;Lyndsay Eichinger;Nicholas Ogawa;Noriko Ozawa,254,64.244094488,19.081566767,99.0,0.0,39,19,25,24,23,22,29,23,19,16,15
UBCO,2018,W,ECON,327,,001,Introduction to Empirical Economics,Amarpreet Kaur;James Johnson;Noriko Ozawa,45,62.466666667,16.592166827,95.0,21.0,7,4,5,6,9,3,2,4,0,2,3
UBCO,2018,W,ECON,328,,101,Methods of Empirical Research,Amarpreet Kaur;Mohsen Javdani;Ross Hickey,38,64.552631579,18.129708885,100.0,0.0,3,4,7,6,2,6,2,1,0,3,4
UBCO,2019,W,ECON,308,,101,Intermediate Microeconomics II,Amarpreet Kaur;Noriko Ozawa,34,60.941176471,16.418653797,92.0,24.0,5,6,3,5,3,2,3,3,2,0,2
UBCO,2019,W,ECON,327,,001,Introduction to Empirical Economics,Amarpreet Kaur;Karl Pinno;Noriko Ozawa,60,69.433333333,13.220895976,95.0,32.0,2,4,8,5,9,8,3,6,7,7,1
UBCO,2019,W,ECON,328,,101,Methods of Empirical Research,Amarpreet Kaur;Mohsen Javdani,51,79.62745098,11.485574926,100.0,52.0,0,2,2,1,3,0,7,12,7,8,9
UBCO,2020,W,ECON,295,,001,Managerial Economics,Amarpreet Kaur;Anthony Boyko;Jessica Grant;Khan Islam;Maria Paz Marengo Di Bez;Mehdi Mohamadian;Noriko Ozawa;Rowan Holyer;Ruben Thiemann;Sarah El Kaissi;Voole Cox;Wei Dai;Yuanzhe Chen,63,70.53968254,13.834068975,93.0,19.0,4,1,6,7,8,5,6,7,10,6,3
UBCO,2020,W,ECON,327,,001,Introduction to Empirical Economics,Amarpreet Kaur;James Johnson;Karl Pinno,61,68.770491803,12.924644989,97.0,40.0,4,4,6,8,4,11,2,9,5,6,2
UBCO,2020,W,ECON,328,,101,Methods of Empirical Research,Amarpreet Kaur;Jakob Graves;James Johnson;Mehdi Mohamadian;Mohsen Javdani;Ross Hickey,60,71.55,12.93192738,95.0,39.0,1,3,10,5,5,5,5,10,5,5,6
UBCO,2020,W,ECON,391,N,101,Topics in Economics,Abigayle Weatherhog;Amarpreet Kaur;Anthony Boyko;Khan Islam;Mehdi Mohamadian;Ruben Thiemann,30,68.833333333,11.867322079,91.0,44.0,1,4,0,4,4,5,2,4,3,1,2
UBCO,2020,W,ECON,401,,001,Applied Microeconomic Analysis,Amarpreet Kaur;Noriko Ozawa,7,72.857142857,19.488702466,99.0,35.0,1,0,0,0,0,1,2,1,0,1,1
UBCO,2021,W,ECON,327,,001,Introduction to Empirical Economics,Amarpreet Kaur;James Johnson;Wei Dai;Xuege Wang,64,63.1875,15.53069158,97.0,24.0,9,10,9,5,5,8,6,2,3,3,4
UBCO,2021,W,ECON,328,,101,Methods of Empirical Research,Amarpreet Kaur;Camille Simardone;Ross Hickey;Wei Dai,47,77.106382979,10.851235238,98.0,53.0,0,1,3,1,5,4,2,13,5,7,6
