Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2023,W,CULT,312,A,001,Internet Culture,Hoornaz Keshavarzian,36,82.63,95.0,68.0,0,0,0,0,0,2,3,4,12,10,4,82.0,86.0,79.5
UBCO,2023,W,CULT,312,A,002,Internet Culture,Hoornaz Keshavarzian,12,85.92,94.0,76.0,0,0,0,0,0,0,0,2,3,2,5,87.5,92.0,80.0
UBCO,2023,W,DIHU,312,A,002,Internet Culture,Hoornaz Keshavarzian,20,78.0,91.0,42.0,1,1,0,0,2,0,2,4,1,5,4,79.5,87.5,73.0
