Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,CHEM,529,,201,STR MTHD IORG CH,"Kennepohl, Pierre",14,86.33,1.15,88,84,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0
UBC,2005,W,CHEM,435,,111,BIO-INORGANIC,"Kennepohl, Pierre",12,76.27,6.93,83,62,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,5,0,0
UBC,2005,W,CHEM,526,,111,BIOINORGANC CHEM,"Kennepohl, Pierre",4,85,2.65,88,83,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
UBC,2005,W,CHEM,529,,108,STR MTHD IORG CH,"Kennepohl, Pierre",12,85.75,3.39,92,81,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2
UBC,2006,W,CHEM,121,,188,STRUCTURAL CHEM,"Kennepohl, Pierre",141,58.75,14.36,91,19,86,44,7,0,4,0,1,1,6,36,44,3,17,15,10,20,7,2,8,1,3
UBC,2006,W,CHEM,529,,108,STR MTHD IORG CH,"Kennepohl, Pierre",14,84.07,3.29,89,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,0
UBC,2007,W,CHEM,121,,188,STRUCTURAL CHEM,"Kennepohl, Pierre",197,62.47,13.86,92,28,142,50,4,0,1,0,0,1,4,45,50,3,18,22,24,25,18,5,16,9,2
UBC,2007,W,CHEM,529,,288,STR MTHD IORG CH,"Kennepohl, Pierre",14,85.18,2.48,90,81,11,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1
UBC,2009,W,CHEM,529,,266,STR MTHD IORG CH,"Kennepohl, Pierre",13,83.58,3.37,90,78,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,1
UBC,2010,W,CHEM,529,,208,STR MTHD IORG CH,"Kennepohl, Pierre",11,84.91,3.62,90,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2
UBC,2011,W,CHEM,529,,199,STR MTHD IORG CH,"Kennepohl, Pierre",9,86.22,3.23,94,84,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1
UBC,2012,W,CHEM,529,,299,STR MTHD IORG CH,"Kennepohl, Pierre",8,85.5,3.93,92,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2
UBC,2015,W,CHEM,208,,112,COORD CHEM,"Kennepohl, Pierre",119,68.36,12.83,96,23,103,5,7,2,2,0,0,1,0,4,5,9,11,12,9,19,8,7,16,7,5
UBC,2015,W,CHEM,208,,T01,COORD CHEM,"Kennepohl, Pierre",9,,,,,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,CHEM,435,,111,BIO-INORGANIC,"Kennepohl, Pierre",19,79.32,5.56,90,69,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,4,4,1
UBC,2015,W,CHEM,526,,111,BIOINORGANC CHEM,"Kennepohl, Pierre",9,83,4.38,87,77,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0
UBC,2016,W,CHEM,208,,112,COORD CHEM,"Kennepohl, Pierre",139,70.27,12.37,98,31,129,5,5,0,0,0,0,0,1,4,5,9,10,13,17,11,16,22,15,8,8
UBC,2016,W,CHEM,208,,T01,COORD CHEM,"Kennepohl, Pierre",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,CHEM,435,,111,BIO-INORGANIC,"Kennepohl, Pierre",14,84.29,6.67,94,68,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,7,3
UBC,2016,W,CHEM,526,,111,BIOINORGANC CHEM,"Kennepohl, Pierre",6,80.17,10.76,91,60,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1
UBC,2017,W,CHEM,208,,112,COORD CHEM,"Kennepohl, Pierre",146,72.01,11.37,97,35,142,2,1,0,1,0,0,0,2,0,2,5,9,14,20,20,17,20,16,9,12
UBC,2017,W,CHEM,529,,199,STR MTHD IORG CH,"Kennepohl, Pierre",19,85,4.63,92,78,11,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2
UBC,2017,W,CHEM,540,C,036,SEMINAR IN CHEM,"Kennepohl, Pierre",17,,,,,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,CHEM,208,,112,COORD CHEM,"Kennepohl, Pierre",127,70.27,12.19,96,38,120,3,4,0,0,0,0,0,2,1,3,8,9,15,17,11,13,17,13,8,9
UBC,2018,W,CHEM,208,,T01,COORD CHEM,"Kennepohl, Pierre",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,CHEM,435,,111,BIO-INORGANIC,"Kennepohl, Pierre",5,71.8,32.28,90,15,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2
UBC,2018,W,CHEM,526,,111,BIOINORGANC CHEM,"Kennepohl, Pierre",4,87,6.56,93,80,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
UBC,2018,W,CHEM,529,,199,STR MTHD IORG CH,"Kennepohl, Pierre",13,86.91,4.18,93,80,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5
UBC,2018,W,CHEM,540,C,036,SEMINAR IN CHEM,"Kennepohl, Pierre",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
