Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,BIOL,412,,201,PHYTOGEOGRAPHY,"Kopp, Christopher",33,85.09,7.5,94,64,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,7,10,11
UBC,2015,W,BIOL,121,,121,GENTCS ECOL&EVOL,"Kopp, Christopher",232,67.2,12.22,91,9,213,14,5,0,0,1,0,1,2,10,14,15,32,19,28,28,29,29,25,6,2
UBC,2015,W,BIOL,140,,201,LAB INV LIFE SC,"Couch, Brett;Germano, Bernardita;Kalas, Pamela;Kopp, Christopher;Moussavi, Maryam;Nomme, Kathy Margaret;Norman, Lynn;Sun, Chin",844,81.42,7.28,97,18,833,2,9,0,0,0,1,0,1,0,2,3,3,7,7,45,73,99,296,219,81
UBC,2015,W,BIOL,412,,201,PHYTOGEOGRAPHY,"Kopp, Christopher",50,79.22,14.53,95,0,49,1,0,0,0,1,0,0,0,0,1,0,0,1,3,5,6,5,9,10,10
UBC,2016,W,BIOL,121,,121,GENTCS ECOL&EVOL,"Kopp, Christopher",188,67.65,15.15,95,0,164,16,8,0,0,1,3,1,1,10,16,13,16,16,27,11,21,21,18,16,5
UBC,2016,W,BIOL,230,,201,FUND ECOLOGY,"Kopp, Christopher",190,74.94,7.88,91,38,184,1,4,0,1,0,0,0,1,0,1,1,3,10,15,22,41,39,41,7,5
UBC,2016,W,BIOL,412,,201,PHYTOGEOGRAPHY,"Kopp, Christopher",32,81.78,14.78,94,31,30,2,0,0,0,0,0,0,2,0,2,0,0,0,1,2,0,2,6,10,9
UBC,2017,W,BIOL,412,,201,PHYTOGEOGRAPHY,"Kopp, Christopher",32,81.13,7.86,94,61,32,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,4,10,9,3
UBC,2018,W,BIOL,412,,201,PHYTOGEOGRAPHY,"Kopp, Christopher",35,76.23,9.47,93,28,34,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,9,13,9,1,1
UBCV,2014,W,BIOL,412,,201,Phytogeography,Christopher Kopp,33,85.09090909,7.497348016,94.0,64.0,,,,,,,,,,,0,0,0,0,,,,,7,10,11
UBCV,2015,W,BIOL,121,,121,"Genetics, Evolution and Ecology",Christopher Kopp;Genevieve Leduc Robert,227,67.198237885,12.218888485,91.0,9.0,,,,,,,,,,,14,15,32,19,28,28,29,29,25,6,2
UBCV,2015,W,BIOL,140,,201,Laboratory Investigations in Life Science,Alexander Debruyn;Bernardita Germano;Brett Couch;Chin Sun;Christopher Kopp;Emilie Stump;Floyd Bardell;Gwen Huber;Ilan Naftali Rubin;Ilan Rubin;Jilmarie Stephens;Kathryn Douglas-Campbell;Kathy Margaret Nomme;Lauran Liggan;Lynn Norman;Mairin Deith;Mannfred Boehm;Maryam Moussavi;Matthew Strimas-Mackey;Michael Spagnut;Olivia Mcmillan;Pamela Kalas;Sara Saberi;Yichun Qiu,835,81.422754491,7.282231559,97.0,18.0,,,,,,,,,,,,,,7,7,45,73,99,296,219,81
UBCV,2015,W,BIOL,412,,201,Phytogeography,Christopher Kopp;Megan Bontrager,50,79.22,14.5283537,95.0,0.0,,,,,,,,,,,,,,,,5,6,5,9,10,10
UBCV,2016,W,BIOL,121,,121,"Genetics, Evolution and Ecology",Christopher Kopp;Melissa Sunny Armstrong,180,67.65,15.15413361,95.0,0.0,,,,,,,,,,,16,13,16,16,27,11,21,21,18,16,5
UBCV,2016,W,BIOL,230,,201,Fundamentals of Ecology,Christopher Kopp;Coreen Forbes;Pierre Rogy;Qin Li;Ravi Maharaj;Sean Naman;Wayne Goodey,186,74.53225807,9.584984443,91.0,0.0,,,,,,,,,,,2,1,3,10,15,22,41,39,41,7,5
UBCV,2016,W,BIOL,412,,201,Phytogeography,Christopher Kopp,32,81.78125,14.77734617,94.0,31.0,,,,,,,,,,,2,0,0,0,1,2,0,2,6,10,9
UBCV,2017,W,BIOL,412,,201,Phytogeography,Christopher Kopp;Jehane Alexandre Samaha,32,81.125,7.856577273,94.0,61.0,,,,,,,,,,,0,0,0,2,0,2,2,4,10,9,3
UBCV,2018,W,BIOL,412,,201,Phytogeography,Christopher Kopp;Katherine Anne Kitchens;Katherine Kitchens,35,76.228571429,9.471585103,93.0,28.0,,,,,,,,,,,1,0,0,0,0,1,9,13,9,1,1
UBCV,2019,W,BIOL,230,,101,Fundamentals of Ecology,Adam Hicks;Asfar Khan;Christopher Harley;Christopher Kopp;Di Liu;Gabriel Greenberg-Pines;Grant Dejong;Jarrett Blair;Michelle Tseng;Rachel Wilson;Sarah Blake;Skye Butterson;Tolulope Afolabi;Tolulope Esther Afolabi,171,73.69005848,10.10665858,91.0,37.0,,,,,,,,,,,3,4,6,9,12,22,27,32,33,15,8
UBCV,2019,W,BIOL,230,,102,Fundamentals of Ecology,Adam Hicks;Asfar Khan;Christopher Harley;Christopher Kopp;Di Liu;Gabriel Greenberg-Pines;Grant Dejong;Jarrett Blair;Michelle Tseng;Rachel Wilson;Sarah Blake;Skye Butterson;Tolulope Afolabi;Tolulope Esther Afolabi,199,76.271356784,9.236332172,95.0,25.0,,,,,,,,,,,3,0,6,6,7,22,33,31,49,35,7
UBCV,2019,W,BIOL,412,,201,Phytogeography,Christopher Kopp;Mikko Paajanen;Mikko Pasi Tapani Paajanen,32,89.25,7.766761271,98.0,67.0,,,,,,,,,,,0,0,0,0,1,1,2,0,2,4,22
