Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,APBI,490,,201,Advanced Topics in Applied Biology,Steven Bristow;Thorsten Knipfer,14,86.571428571,10.703804397,98.0,64.0,0,0,0,0,1,0,2,0,1,4,6,,,
UBCV,2021,W,APBI,490,,201,Advanced Topics in Applied Biology,Thorsten Knipfer,14,86.6,,98.0,64.0,,,,,,,,,,,6,88.5,96.3,81.5
UBCV,2022,W,APBI,405,,002,Plant-Water Relations for Sustainable Agriculture,Thorsten Knipfer,13,81.2,,97.0,63.0,0,0,0,1,2,1,0,1,1,5,2,86.0,89.0,69.0
UBCV,2023,W,APBI,405,,002,Plant-Water Relations for Sustainable Agriculture,Thorsten Knipfer,22,86.4,,98.0,70.0,0,0,0,0,0,1,3,1,1,8,8,88.5,91.0,82.8
