Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,CULT,210,,001,Reading Film,Cole Schmidt;Daniel Keyes;Elizabeth Carruthers;Elizabeth R Carruthers,13,58.61538462,21.3952427,82.0,13.0,,,,,,,,,,0,0,,,
UBCO,2014,W,CULT,305,,001,English-Canadian Screen Culture,Daniel Keyes,14,74.71428571,8.703921057,84.0,50.0,0,,,,,,,,6,0,0,,,
UBCO,2014,W,CULT,315,,001,Television Studies,Daniel Keyes,10,62.2,16.77829285,82.0,20.0,,,,,,,,,,0,0,,,
UBCO,2014,W,ENGL,151,,005,Critical Studies in Literature,Daniel Keyes,35,66.0,8.084116598,82.0,51.0,0,,5,5,6,,7,,,0,0,,,
UBCO,2014,W,ENGL,215,,001,Reading Film,Cole Schmidt;Daniel Keyes;Elizabeth Carruthers;Elizabeth R Carruthers,35,63.37142857,18.2709762,85.0,0.0,,,,5,6,6,,,,,0,,,
UBCO,2014,W,ENGL,376,,001,Television Studies,Daniel Keyes,14,75.71428571,6.866065623,86.0,61.0,0,0,0,,,,,7,,,0,,,
UBCO,2014,W,ENGL,377,,001,English-Canadian Screen Culture,Daniel Keyes,21,70.14285714,19.56600551,89.0,15.0,,,,,,,6,,,,0,,,
UBCO,2015,W,CULT,210,,001,Reading Screens,Daniel Keyes;Mark Buchanan,10,73.6,10.254538291,90.0,53.0,0,,,,,,,,,,,,,
UBCO,2015,W,CULT,300,,001,Documentary and Docudrama,Daniel Keyes,10,65.0,25.965789459,86.0,0.0,,,,,,,,,,,0,,,
UBCO,2015,W,CULT,305,,001,English-Canadian Screen Culture,Daniel Keyes,8,61.375,24.088749597,86.0,12.0,,,,,,,,,,,0,,,
UBCO,2015,W,ENGL,151,,005,Critical Studies in Literature,Daniel Keyes,32,67.96875,7.904610231,82.0,50.0,0,,,8,6,,6,,,0,0,,,
UBCO,2015,W,ENGL,215,,001,Reading Screens,Daniel Keyes;Mark Buchanan,22,67.772727273,8.991698913,80.0,47.0,,,,,5,,5,,,0,0,,,
UBCO,2015,W,ENGL,377,,001,English-Canadian Screen Culture,Daniel Keyes,9,73.555555556,6.424778422,82.0,64.0,0,0,0,0,,,,,,0,0,,,
UBCO,2015,W,ENGL,378,,001,Documentary and Docudrama,Daniel Keyes,7,71.571428571,9.306935458,85.0,61.0,0,0,0,,,,,,,,0,,,
UBCO,2016,W,CULT,101,,002,Cultural Studies Practices,Daniel Keyes;Rina Chua;Rina Garcia Chua,42,67.54761905,9.602343162,84.0,35.0,1,2,3,8,8,4,7,5,4,0,0,,,
UBCO,2016,W,CULT,315,,001,Television Studies,Daniel Keyes,12,72.83333333,17.68838002,91.0,24.0,1,1,0,0,0,0,2,3,4,0,1,,,
UBCO,2016,W,ENGL,151,,002,Critical Studies in Literature,Brittni Amber Mackenzie-Dale;Brittni Mackenzie-Dale;Daniel Keyes,31,61.06451613,17.13074329,87.0,13.0,5,2,2,7,4,2,4,2,1,2,0,,,
UBCO,2016,W,ENGL,376,,001,Television Studies,Daniel Keyes,15,77.2,5.307676382,84.0,63.0,0,0,0,1,0,1,2,6,5,0,0,,,
UBCO,2016,W,ENGL,493,E,001,Topics in Popular Culture,Daniel Keyes,6,75.0,6.841052551,83.0,64.0,0,0,0,0,1,1,1,2,1,0,0,,,
UBCO,2017,W,CULT,101,,001,Cultural Studies Practices,Daniel Keyes;Kyongwon Yoon;Rina Chua;Rina Garcia Chua,34,66.294117647,8.64634942,81.0,43.0,1,2,5,3,8,6,3,5,1,0,0,,,
UBCO,2017,W,CULT,101,,002,Cultural Studies Practices,Daniel Keyes;Rina Chua;Rina Garcia Chua,34,67.705882353,7.68126178,86.0,51.0,0,3,0,4,10,8,4,3,1,1,0,,,
UBCO,2017,W,CULT,300,,001,Documentary and Docudrama,Daniel Keyes,19,71.842105263,15.948748324,87.0,24.0,2,1,1,0,0,1,2,5,6,1,0,,,
UBCO,2017,W,CULT,305,,001,English-Canadian Screen Culture,Daniel Keyes,16,72.625,17.180900248,86.0,26.0,2,0,0,0,1,1,2,3,4,3,0,,,
UBCO,2017,W,ENGL,377,,101,English-Canadian Screen Culture,Daniel Keyes,16,77.0,5.266244709,85.0,66.0,0,0,0,0,1,1,3,5,4,2,0,,,
UBCO,2017,W,ENGL,378,,001,Documentary and Docudrama,Daniel Keyes,14,73.785714286,13.531607281,83.0,31.0,1,0,0,1,0,0,1,8,3,0,0,,,
UBCO,2018,W,CULT,101,,001,Cultural Studies Practices,Alifa Bandali;Daniel Keyes;Mehnaz Tabassum,45,77.711111111,16.154962961,90.0,0.0,2,0,0,0,0,0,3,12,19,7,2,,,
UBCO,2018,W,CULT,101,,002,Cultural Studies Practices,Alifa Bandali;Daniel Keyes;Mehnaz Tabassum,48,69.979166667,15.537859848,90.0,10.0,4,1,2,2,4,5,8,12,6,3,1,,,
UBCO,2018,W,CULT,315,,001,Television Studies,Daniel Keyes,17,77.882352941,8.731282501,87.0,50.0,0,1,0,0,0,0,5,2,5,4,0,,,
UBCO,2018,W,ENGL,215,,001,Reading Screens,Daniel Keyes,14,75.142857143,7.209578488,87.0,61.0,0,0,0,2,0,1,3,5,2,1,0,,,
UBCO,2018,W,ENGL,376,,001,Television Studies,Daniel Keyes,16,72.6875,11.620205104,84.0,47.0,1,2,0,0,0,0,4,5,4,0,0,,,
