Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,RES,500,C,201,Resource and Environmental Workshop,Claire Kremen,14,94.5,1.400549343,98.0,93.0,0,0,0,0,0,0,0,0,0,0,14,,,
UBCV,2020,W,RES,500,C,201,Resource and Environmental Workshop,Claire Kremen,13,98.461538462,2.401922307,100.0,95.0,0,0,0,0,0,0,0,0,0,0,13,,,
UBCV,2021,W,RES,500,C,201,Resource and Environmental Workshop,Claire Kremen,12,87.416666667,3.872005197,95.0,82.0,0,0,0,0,0,0,0,0,3,7,2,,,
UBCV,2021,W,RES,510,,101,Social Ecological Systems,Claire Kremen;Leila Harris;Sameer Shah,20,86.65,2.033275812,90.0,83.0,0,0,0,0,0,0,0,0,3,15,2,,,
UBCV,2022,W,RES,509,,202,Advanced Conservation Science,Claire Kremen,7,95.9,,97.0,95.0,0,0,0,0,0,0,0,0,0,0,7,96.0,96.5,95.0
UBCV,2022,W,RES,510,,101,Social Ecological Systems,Claire Kremen,18,95.4,,99.0,92.0,0,0,0,0,0,0,0,0,0,0,18,95.0,96.0,95.0
UBCV,2023,W,BIOL,447,,101,Principles and Methodology in Biological Research,Claire Kremen;Eric Taylor,31,92.9,,97.0,85.0,0,0,0,0,0,0,0,0,0,5,25,93.5,96.0,91.0
UBCV,2023,W,RES,509,,202,Advanced Conservation Science,Claire Kremen,6,91.67,,98.0,86.0,0,0,0,0,0,0,0,0,0,2,4,91.5,94.5,88.5
UBCV,2023,W,RES,510,,101,Social Ecological Systems,Claire Kremen,18,93.13,,98.0,63.0,0,0,0,1,0,0,0,0,0,1,14,95.0,97.0,93.75
UBCV,2023,W,ZOOL,509,,202,Advanced Conservation Science,Claire Kremen,9,96.444,,98.0,93.0,0,0,0,0,0,0,0,0,0,0,9,98.0,98.0,95.0
