Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,BIOL,326,,201,BIOL INVERTEBRAT,"Harley, Christopher",15,79.67,8.84,94,60,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,5,0,3,,,
UBC,2006,W,BIOL,326,,101,BIOL INVERTEBRAT,"Harley, Christopher",14,78.86,6.61,91,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,3,1,,,
UBC,2007,W,BIOL,326,,101,BIOL INVERTEBRAT,"Harley, Christopher",21,78.7,16.96,93,15,19,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,4,4,1,3,6,,,
UBC,2007,W,BIOL,405,,201,MARINE ECOLOGY,"Harley, Christopher",10,78.5,7.14,91,68,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1,1,,,
UBC,2009,W,BIOL,326,,101,BIOL INVERTEBRAT,"Harley, Christopher",26,78.69,7.93,91,52,26,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,5,13,2,1,,,
UBC,2009,W,BIOL,405,,201,MARINE ECOLOGY,"Harley, Christopher",8,80.38,4.24,86,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,,,
UBC,2010,S,BIOL,409,,921,ANIMAL ECOLOGY,"Harley, Christopher;Martone, Patrick",14,81.29,4.71,88,73,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,3,0,,,
UBC,2010,W,BIOL,326,,101,EXP BIO INVERTBR,"Harley, Christopher",26,83.19,3.74,89,75,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,12,0,,,
UBC,2010,W,BIOL,347,,101,PRIN&METH RSCH I,"Harley, Christopher;Whitton, Jeannette",15,82.07,4.45,91,76,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,1,,,
UBC,2012,W,BIOL,326,,101,EXP BIO INVERTBR,"Harley, Christopher",25,78.72,5.02,86,69,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,5,5,0,,,
UBC,2013,W,BIOL,326,,101,EXP BIO INVERTBR,"Harley, Christopher",26,80.19,5.56,87,59,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,7,13,3,0,,,
UBC,2014,W,BIOL,326,,101,EXP BIO INVERTBR,"Harley, Christopher",26,78.77,4.45,87,70,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,11,3,0,,,
UBC,2014,W,BIOL,404,,201,ECOL METHODOLOGY,"Harley, Christopher",43,79.38,7.32,87,54,42,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,6,7,14,11,0,,,
