Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CPSC,110,,101,"Computation, Programs, and Programming",Amelia Milne;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gregor Kiczales;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,253,75.841897233,18.465935593,100.0,17.0,41,2,7,6,10,14,17,18,25,39,74
UBCV,2018,W,CPSC,110,,103,"Computation, Programs, and Programming",Amelia Milne;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Oluwakemi Ola;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,222,74.855855856,20.411755484,98.0,1.0,38,1,3,7,6,14,15,12,27,42,57
UBCV,2018,W,CPSC,110,,104,"Computation, Programs, and Programming",Amelia Milne;Anthony Estey;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,213,75.807511737,18.52294701,100.0,13.0,36,0,4,5,7,9,15,22,30,33,52
UBCV,2018,W,CPSC,110,,19A,"Computation, Programs, and Programming",Amelia Milne;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gregor Kiczales;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,150,68.846666667,21.758200388,97.0,7.0,36,1,4,4,9,9,12,13,18,25,19
UBCV,2018,W,CPSC,110,,201,"Computation, Programs, and Programming",Andrew Zulaybar;Anna Wu;Anthony Estey;Benjamin Jonah Daly-Grafstein;Bhavesh Singhal;Brandon Jia Xin Tong;Bronwyn Damm;Brooke Dai;Chantal Chung;Christopher Tse;Coralie Crouzit;Curtis Koo;Daniel Ryu;Elif Kayali;Evan Kallenberg;Evangeline Tay;Gina Hong;Grant Sutton;Gwang Chul Kim;Ho Kwan Lam;Hyesun An;Jacob Hotz;Jeffrey Chew;Jia Ming Lu;Joice Tang;Josephine Decker;Julian Mentasti Meza;Jung Hoon Chrysen Park;Justin Hu;Justin Wong;Kevin Wong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Lirukshman Sundaralingam;Madison Friesen;Mara Solen;Maya Vasdani;Michael Liu;Michelle Lee;Miles Williams;Millenia Kitikul;Mingxin Gong;Rachit Kumar Malik;Regina Lai;Tashi Jain;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yi Xuan Qi;Yiyi Liu,157,71.286624204,20.768890368,99.0,0.0,38,1,2,3,6,7,10,19,18,25,28
UBCV,2019,S,CPSC,110,,911,"Computation, Programs, and Programming",Alexander Ackerman;Andrew Zulaybar;Anna Wu;Anthony Estey;Brandon Jia Xin Tong;Bronwyn Damm;Brooke Dai;Chantal Chung;Christopher Tse;Daniel Ryu;Hyesun An;Jeffrey Chew;Jiayu Zhang;Joice Tang;Justin Hu;Justin Wong;Maria Stephenson;Maya Vasdani;Mengxin Zhao;Millenia Kitikul;Mingxin Gong;Riley Knowles;Shannon Lawrence;Will Alvarez;Yexiu Zhou;Yi Xuan Qi,137,77.445255474,19.396376143,100.0,0.0,18,2,1,3,5,6,13,8,14,24,43
UBCV,2020,S,CPSC,210,,921,Software Construction,Alexander Caceres-Wright;Arthur De Sousa Marques;Bang Chi Duong;Bhavesh Singhal;Eric Newton;Felix Grund;Gorisha Agarwal;Harlan Cielanga Colclough;Harlan Colclough;Junsung Yoo;Justin Hu;Luciano Burla;Luciano Silver Burla;Mara Solen;Michael Feeley;Nicholas Peterson;Patrice Belleville;Samuel Riddle;Shiyu Chen;Yuchen Liu,154,85.233766234,14.514717439,99.0,0.0,9,0,1,1,0,2,5,6,23,28,79
UBCV,2020,W,CPSC,311,,101,Definition of Programming Languages,Ivan Beschastnikh;Jonathan Chan;Joseph Eremondi;Justin Hu;Lily Anna Bryant;Ronald Garcia;Yuchong Pan,96,84.625,11.112108142,100.0,45.0,1,0,2,1,1,4,9,12,16,13,37
UBCV,2020,W,CPSC,411,,201,Introduction to Compiler Construction,Adam Geller;Justin Hu;Lily Anna Bryant;William Bowman,30,90.4,5.455778335,100.0,80.0,0,0,0,0,0,0,0,0,5,9,16
UBCV,2021,W,CPSC,213,,203,Introduction to Computer Systems,Aidan Shields;Bo Robert Xiao;Brendan Woodward;Burcu Gorgulicten;Charley Cai;Chendong Luo;David Bromley;Emily Chu;Hala Chacker Murad;Hao Tian Gong;Harshit Chhajed;Jack James Pitcher;Jae Han Kim;John Francisco;Jun Hu;Justin Hu;Kanghyun Moon;Man Nok Ho;Margo Seltzer;Mark Van Genderen;Michael Feeley;Mingxin Gong;Qintu Tao;Ricky Lau;Ruinan Jin;Seraj Aldin Sabbah;Wei Yang Shen;William Chen;Xiao Dong Su;Xinyi Ye;Zihan Zhu,135,73.785185185,19.045658096,99.0,11.0,14,4,4,8,7,9,12,10,19,27,21
