Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2006,W,EECE,370,,201,ELECTRCL MACHNES,"Hossain, Md",29,73.76,11.21,94,39,28,1,0,0,0,0,0,0,1,0,1,1,1,0,4,2,7,5,3,4,1,,,
UBCO,2014,W,APSC,177,,202,Engineering Computation and Instrumentation,Md Hossain;Md Jahangir Hossain,79,76.25316456,11.11532593,94.0,45.0,,,,,,,,,,,,2,,10,5,7,10,12,9,11,12,,,
UBCO,2014,W,ENGR,461,,101,Digital Communications,Md Hossain,11,69.90909091,14.40454474,93.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,
UBCO,2014,W,ENGR,565,,101,Wireless Communications,Md Hossain;Md Jahangir Hossain,9,84.88888889,7.423685817,95.0,70.0,,,,,,,,,,,0,0,0,0,0,,,,,,,,,
UBCO,2015,W,ENGR,461,,101,Digital Communications,Md Hossain;Yanjie Dong,10,79.7,7.972870667,95.0,70.0,,,,,,,,,,,0,0,0,0,0,,,,,,,,,
UBCO,2015,W,ENGR,465,,201,Wireless Communications,Md Hossain;Yanjie Dong,5,83.2,7.981227976,90.0,71.0,,,,,,,,,,,0,0,0,0,0,,,,,,,,,
UBCO,2015,W,ENGR,565,,201,Wireless Communications,Md Hossain;Md Jahangir Hossain,8,73.0,18.314709155,88.0,30.0,,,,,,,,,,,,,,,,,,,,,0,,,
UBCO,2016,W,APSC,173,,201,Engineering Analysis II,Md Hossain;Md Jahangir Hossain;Mohammad Paknahad;Seach Chyr Goh;Shrenik Jain;Suzanne Wenngren;Timothy Mitchell Westgate;Timothy Westgate;Tyler Ho,108,60.25925926,18.5866852,93.0,0.0,,,,,,,,,,,27,15,8,10,9,5,7,8,8,2,9,,,
UBCO,2016,W,APSC,173,,202,Engineering Analysis II,Md Hossain;Md Jahangir Hossain;Mohammad Paknahad;Seach Chyr Goh;Shrenik Jain;Suzanne Wenngren;Timothy Mitchell Westgate;Timothy Westgate;Tyler Ho,143,68.93706294,16.2043364,95.0,5.0,,,,,,,,,,,13,10,10,10,15,12,13,17,21,16,6,,,
UBCO,2016,W,ENGR,461,,101,Digital Communications,Md Hossain,11,70.45454546,22.31754304,88.0,18.0,,,,,,,,,,,2,0,1,0,0,1,1,0,1,5,0,,,
UBCO,2016,W,ENGR,465,,201,Wireless Communications,Md Hossain,9,84.55555556,9.773831274,95.0,70.0,,,,,,,,,,,0,0,0,0,0,2,0,0,2,0,5,,,
UBCO,2016,W,ENGR,565,,201,Wireless Communications,Md Hossain;Md Jahangir Hossain,7,88.28571429,6.129553701,96.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,4,,,
UBCO,2018,W,ENGR,361,,201,Signals and Communication Systems,Abrar Malik;Md Hossain;Mohammed Saif;Peyman Amiri,71,81.957142857,12.419521467,99.0,37.0,,,,,,,,,,,1,1,2,1,1,9,4,5,11,10,25,,,
UBCO,2018,W,ENGR,362,,101,Digital Signal Processing I,Julian Cheng;Md Hossain,78,74.688311688,15.331649189,100.0,31.0,,,,,,,,,,,3,4,7,6,5,5,9,3,12,8,15,,,
UBCO,2018,W,ENGR,462,,201,Digital Signal Processing II,Md Hossain;Mohammed Saif,17,80.647058824,11.285727582,99.0,61.0,,,,,,,,,,,0,0,0,1,3,1,0,1,3,3,5,,,
