Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,S,LLED,449,,951,Teaching Adolescents Literature,Caroline Hamilton,32,93.5,3.934955015,98.0,83.0,0,0,0,0,0,0,0,0,1,6,25,,,
UBCV,2020,S,LLED,449,,951,Teaching Adolescents Literature,Caroline Hamilton,24,86.375,3.461747485,92.0,79.0,0,0,0,0,0,0,0,2,6,11,5,,,
UBCV,2020,S,LLED,449,,952,Teaching Adolescents Literature,Caroline Hamilton,26,88.615384615,3.441824203,94.0,79.0,0,0,0,0,0,0,0,1,2,13,10,,,
UBCV,2020,W,LLED,454,,061,Adolescent Literacies: Processes and Practices,Caroline Hamilton;Theresa Rogers,7,87.285714286,2.288688541,90.0,84.0,0,0,0,0,0,0,0,0,1,5,1,,,
UBCV,2020,W,LLED,565,R,061,Special Course in Subject Matter Field,Caroline Hamilton;Theresa Rogers,14,89.142857143,2.597547449,93.0,83.0,0,0,0,0,0,0,0,0,1,5,8,,,
UBCV,2021,S,LLED,449,,951,Teaching Adolescents Literature,Caroline Hamilton,33,90.909090909,4.446653491,96.0,80.0,0,0,0,0,0,0,0,0,5,4,24,,,
UBCV,2021,W,LLED,540,,061,Introduction to Research in the Teaching of Literature,Caroline Hamilton;Theresa Rogers,11,88.272727273,6.512924214,93.0,70.0,0,0,0,0,0,1,0,0,1,2,7,,,
UBCV,2021,S,LLED,449,,951,Teaching Adolescents Literature,Caroline Hamilton,33,90.9,,96.0,80.0,,,,,,,,,,,24,92.0,94.0,89.0
UBCV,2022,S,LLED,449,,951,Teaching Adolescents Literature,Caroline Hamilton,18,93.0,,98.0,82.0,0,0,0,0,0,0,0,0,1,3,14,94.5,95.8,90.3
UBCV,2023,S,LLED,449,,951,Teaching Adolescents Literature,Caroline Hamilton,23,89.9,,96.0,83.0,0,0,0,0,0,0,0,0,2,8,13,90.0,91.0,89.0
