Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2022,W,ENGR,435,,001,Transportation Systems Engineering,Jenny Hostland,18,89.9,97.0,73.0,0,0,0,0,0,0,1,0,2,2,13,92.0,94.0,87.0
