Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2020,W,POLI,100,,001,Introduction to Politics,Eric De Roulet;James Rochlin;John Ward;Matthew Hamilton;Segun Fatudimu;Victor Sevilla Valenzuela,139,74.107913669,21.764447358,97.0,0.0,11,5,3,6,6,5,11,19,25,21,27,,,
UBCO,2020,W,POLI,354,,001,History of Political Ideas I,Matthew Hamilton;Thomas Heilke,38,74.052631579,8.2525913,88.0,54.0,0,1,1,2,4,7,6,8,4,5,0,,,
UBCO,2020,W,POLI,356,,101,History of Political Ideas II,Manfred Elfstrom;Matthew Hamilton;Thomas Heilke,33,73.242424242,16.307648326,91.0,29.0,4,0,1,1,2,2,4,3,10,3,3,,,
UBCO,2021,S,POLI,240,,001,Currents of Political Thought,John Ward;Matthew Hamilton,27,71.259259259,18.775173035,92.0,6.0,4,0,0,3,2,3,2,2,5,2,4,,,
UBCO,2021,S,POLI,383,,101,Crimes Against Humanity,John Ward;Matthew Hamilton,53,76.79245283,15.487412371,91.0,1.0,2,2,1,0,0,3,6,9,14,15,1,,,
UBCO,2021,W,POLI,356,,101,History of Political Ideas II,Matthew Hamilton;Thomas Heilke,39,73.974358974,11.642678249,91.0,40.0,1,3,1,2,2,3,5,10,4,6,2,,,
UBCO,2021,S,POLI,240,,001,Currents of Political Thought,Matthew Hamilton,27,71.3,,92.0,6.0,,,,,,,,,,,,75.0,83.5,63.5
UBCO,2021,S,POLI,383,,101,Crimes Against Humanity,Matthew Hamilton,53,76.8,,91.0,1.0,,,,,,,6,9,14,15,,81.0,85.0,75.0
UBCO,2021,W,POLI,240,,101,Currents of Political Thought,Matthew Hamilton,82,64.3,,92.0,0.0,12,,6,,,10,10,17,7,6,,71.0,78.0,58.3
UBCO,2021,W,POLI,356,,101,History of Political Ideas II,Matthew Hamilton;Thomas Heilke,39,74.0,,91.0,40.0,,,,,,,,10,,6,,77.0,81.0,70.0
UBCO,2022,S,POLI,352,,101,Comparative Politics of Public Policy,Matthew Hamilton,35,67.7,,90.0,0.0,3,1,4,2,2,2,2,11,3,4,1,76.0,79.0,60.5
UBCO,2022,S,POLI,383,,001,Crimes Against Humanity,Matthew Hamilton,36,69.3,,90.0,0.0,5,0,1,1,1,2,2,7,10,6,1,79.0,83.0,70.3
UBCO,2022,W,POLI,358,,001,Politics and Religion,Matthew Hamilton,40,75.1,,88.0,1.0,1,0,0,3,2,7,2,7,12,6,0,79.0,82.0,70.8
UBCO,2022,W,POLI,391,N,101,Special Topics in Political Science,Matthew Hamilton,23,71.3,,90.0,0.0,2,0,0,0,2,2,5,2,6,3,1,76.0,82.0,71.0
UBCO,2023,S,POLI,240,,001,Currents of Political Thought,Matthew Hamilton,33,74.45,,89.0,50.0,0,2,0,3,3,1,6,5,5,6,0,77.0,83.0,68.5
