Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,THTR,120,,001,INTRO TO THEATRE,"Henderson, Julia",45,73.05,16.03,94,11,40,2,1,0,1,0,1,1,0,0,2,2,0,5,4,2,4,5,11,4,3,,,
UBC,2017,W,THTR,120,,002,INTRO TO THEATRE,"Henderson, Julia",46,72.93,13.63,91,18,41,2,2,0,0,0,1,0,1,0,2,1,1,2,2,7,5,9,10,2,2,,,
UBC,2018,W,THTR,120,,001,INTRO TO THEATRE,"Henderson, Julia",40,77.47,10.43,88,33,37,1,2,0,0,0,0,0,1,0,1,0,1,1,2,3,2,5,15,8,0,,,
UBC,2018,W,THTR,445,,001,MJRS & HNRS SEM,"Henderson, Julia",6,75.5,11.61,92,62,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,1,,,
UBCV,2015,W,THTR,120,,001,Introduction to Theatre,Claire Fogal;Julia Henderson;Rui Zhang,44,72.909090909,15.694493453,94.0,11.0,,,,,,,,,,,,,,5,5,,5,5,11,,,,,
UBCV,2017,W,THTR,120,,002,Introduction to Theatre,Julia Henderson;Olga Ozkaya;Rui Zhang,44,73.068181818,13.498316393,91.0,18.0,,,,,,,,,,,2,1,1,2,2,7,5,10,10,2,2,,,
UBCV,2018,W,OSOT,513,,001,"Health, Illness & Occupation I",Erin Klein;Julia Henderson;Michael Lee,55,86.454545455,5.649707242,95.0,65.0,,,,,,,,,,,0,0,0,0,1,0,2,3,8,26,15,,,
UBCV,2018,W,THTR,120,,001,Introduction to Theatre,Bradley Powers;Jenny Larson;Julia Henderson;Kimira Bhikum,38,77.473684211,10.425376634,88.0,33.0,,,,,,,,,,,1,0,1,1,2,3,2,5,15,8,0,,,
UBCV,2018,W,THTR,445,,001,Majors and Honours Seminar,Julia Henderson;Siyuan Liu,6,75.5,11.606032914,92.0,62.0,,,,,,,,,,,0,0,0,2,0,0,1,1,1,0,1,,,
UBCV,2022,S,OSOT,547,,001,Developing Evidence for Occupational Therapy Practice,Catherine Backman;Skye Barbic;Jeffrey Boniface;Laura Bulk;Mary Bunting;Donna Drynan;Susan Forwell;Julia Henderson;Suzanne Huot;Tal Jarus;Michael Lee;Jay MacDonald;William Miller;William Mortenson;Laura Nimmon;Elly Park;Brodie Sakakibara;Julia Schmidt;Sharon Smith;Elisha Williams;Jill Zwicker,59,90.9,,97.0,74.0,,,,,,,,,,,0,0,0,0,0,0,2,0,4,8,45,92.0,94.5,90.0
UBCV,2022,W,OSOT,511,,001,"Fundamentals of Occupational Therapy: Theory, Conceptual Models and the Practice Process",Mary Bunting;Alexis Davis;Julia Henderson;Elly Park,73,91.6,,98.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,2,14,56,92.0,94.0,90.0
UBCV,2023,W,OSOT,511,,001,"Fundamentals of Occupational Therapy: Theory, Conceptual Models and the Practice Process",Laura Bulk;Mary Bunting;Julia Henderson;Kristi Muchalla;Elly Park;Sarah Skinner,91,89.68,,98.0,73.0,,,,,,,,,,,0,0,0,0,0,0,2,2,6,29,51,90.5,93.0,87.0
