Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,FIST,230,,001,INT ASIAN CINEMA,"Hayes, Jack",24,75.95,4.78,86,62,21,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,7,9,2,1,0
UBC,2015,W,FIST,338,,001,ASIAN & AUST CIN,"Hayes, Jack",19,78.29,5.36,89,63,17,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,8,4,2,0
