Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,MATH,100,,1B3,Differential Calculus with Applications,Eric Cytrynbaum;Peter Harrington;Kelly Paton,334,71.1,95.0,27.0,25,9,17,18,36,45,47,55,44,31,7,73.0,79.0,65.0
UBCV,2022,W,MATH,101,,2B1,Integral Calculus with Applications,Seckin Demirbas;Peter Harrington;Philip Loewen,349,65.6,97.0,16.0,69,45,9,17,30,30,38,30,31,27,23,68.0,78.0,53.0
UBCV,2023,W,MATH,100,,202,Differential Calculus with Applications,Peter Harrington,216,57.9,99.0,2.0,57,33,14,21,18,12,11,10,8,9,10,58.0,71.0,45.0
UBCV,2023,W,MATH,215,,101,Elementary Differential Equations I,Peter Harrington;Patrick Walls;Elyse Yeager,37,84.2,100.0,22.0,3,1,1,0,0,2,0,2,4,3,19,94.0,97.0,80.5
UBCV,2023,W,MATH,215,,104,Elementary Differential Equations I,Peter Harrington,80,90.9,100.0,14.0,2,1,0,3,0,1,3,1,5,6,56,97.0,100.0,88.0
UBCV,2023,W,MATH,255,,101,Ordinary Differential Equations,Peter Harrington;Patrick Walls;Elyse Yeager,78,80.9,100.0,21.0,5,3,6,0,3,2,6,4,12,7,29,84.0,95.0,73.0
UBCV,2023,W,MATH,255,,104,Ordinary Differential Equations,Peter Harrington,79,94.5,100.0,52.0,0,1,1,0,2,2,0,1,1,6,65,100.0,100.0,94.0
