Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,GEOG,250,,101,Cities,Elvin Wyly;Gabriele Dumpys Woolever;Michael Hilt;Michael Patrick Hilt;Michael Pinkard,115,74.652173913,13.777074447,96.0,0.0,4,4,7,5,10,7,14,11,28,15,10
UBCV,2020,W,URST,200,,101,Cities,Elvin Wyly;Gabriele Dumpys Woolever;Michael Hilt;Michael Pinkard,109,79.110091743,10.63566628,96.0,42.0,2,2,1,4,4,6,16,10,25,23,16
