Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,THTR,474,,001,Advanced Speech and Movement II,MARxKE HENDRIKSE;Marlise McCormick,10,86.3,90.0,82.0,0,0,0,0,0,0,0,0,2,7,1,86.5,88.0,85.0
UBCV,2023,W,THTR,474,,001,Advanced Speech and Movement II,MARxKE HENDRIKSE;Marlise McCormick;Elizabeth McLaughlin,10,87.5,90.0,83.0,0,0,0,0,0,0,0,0,2,4,4,88.0,90.0,86.0
