Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,JAPN,100,,001,BEGIN JAPN I,"Hayashi, Hisako",20,71.24,12.91,97,51,17,0,3,0,0,0,0,0,0,0,0,1,2,4,1,1,1,2,2,2,1
UBC,2012,W,JAPN,100,,003,BEGIN JAPN I,"Hayashi, Hisako",23,73.09,15.96,97,37,20,2,1,0,0,0,0,0,1,1,2,2,0,1,2,3,1,1,4,3,3
UBC,2012,W,JAPN,101,,001,BEGIN JAPN I,"Hayashi, Hisako",11,69.36,13.12,87,51,11,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,1,3,1,0
UBC,2012,W,JAPN,101,,003,BEGIN JAPN I,"Hayashi, Hisako",20,78,7.51,92,67,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,3,2,2
UBC,2012,W,JAPN,212,,001,INTMED JAPN IIA,"Hayashi, Hisako",16,76.75,9.09,90,60,16,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,4,2,3,1
UBC,2012,W,JAPN,213,,001,INTMED JAPN IIB,"Hayashi, Hisako",14,74.23,8.55,91,56,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,3,2,0,1
UBC,2013,S,JAPN,300,,921,ADV  READ&WRIT I,"Hayashi, Hisako",14,71.64,13.6,93,49,13,1,0,0,0,0,0,0,0,1,1,1,1,1,0,2,2,2,2,1,1
UBC,2013,S,JAPN,301,,921,ADV READ&WRIT II,"Hayashi, Hisako",8,76.13,7.62,85,62,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,1,0
UBC,2013,W,JAPN,100,,011,BEGIN JAPN I,"Hayashi, Hisako",16,64.36,22.33,86,0,13,1,2,0,0,1,0,0,0,0,1,2,1,3,1,0,1,1,2,2,0
UBC,2013,W,JAPN,212,,001,INTMED JAPN IIA,"Hayashi, Hisako",16,70.56,15.05,91,34,15,1,0,0,0,0,0,0,1,0,1,2,0,1,2,1,0,6,0,2,1
UBC,2013,W,JAPN,213,,001,INTMED JAPN IIB,"Hayashi, Hisako",10,69.6,19.46,90,26,8,2,0,0,0,0,0,1,0,1,2,0,0,0,0,1,2,3,0,1,1
UBC,2013,W,JAPN,300,,001,ADV  READ&WRIT I,"Hayashi, Hisako",18,73.27,7.82,88,62,15,0,3,0,0,0,0,0,0,0,0,0,0,2,3,2,1,3,3,1,0
UBC,2013,W,JAPN,300,,002,ADV  READ&WRIT I,"Hayashi, Hisako",8,71.2,7.92,79,60,5,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0
UBC,2013,W,JAPN,301,,001,ADV READ&WRIT II,"Hayashi, Hisako",11,79.7,8.33,90,60,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,2,1
UBC,2013,W,JAPN,301,,002,ADV READ&WRIT II,"Hayashi, Hisako",6,73.5,11.57,85,53,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,0
UBC,2014,S,JAPN,100,,922,BEGIN JAPN I,"Hayashi, Hisako",20,72.06,23.37,96,3,16,2,2,0,0,1,0,0,1,0,2,1,0,0,2,1,1,3,3,1,4
