Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,ECON,303,,002,Intermediate Microeconomics II,Il Myoung Hwang;Il Myoung Sam Hwang,48,74.583333333,16.570716716,98.0,19.0,,,,,5,4,4,,9,12,
UBCV,2016,W,ECON,303,,002,Intermediate Microeconomics II,Hong Chui;Il Myoung Hwang;Il Myoung Sam Hwang,45,81.95555556,13.57296035,100.0,44.0,1,1,1,0,2,5,4,5,4,5,17
UBCV,2016,W,ECON,565,,001,Market Structure and Business Behaviour,Il Myoung Hwang;Il Myoung Sam Hwang,7,95.0,0.0,95.0,95.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2017,W,ECON,308,,001,Intermediate Microeconomic Analysis,Clive Chapple;Il Myoung Hwang;Il Myoung Sam Hwang;Qianli Ma,79,77.772151899,7.712709071,93.0,53.0,0,1,1,0,5,10,12,19,11,18,2
UBCV,2017,W,ECON,465,,001,Market Structure,Angela Redish;Il Myoung Hwang;Il Myoung Sam Hwang;Tuong Bao Kim Nguyen;Xiao Fang,43,81.348837209,13.849331634,100.0,20.0,1,0,0,1,4,3,1,5,7,9,12
UBCV,2018,W,ECON,316,,001,Intermediate Microeconomics II,Il Myoung Hwang;Il Myoung Sam Hwang;Qianli Ma,82,76.390243902,8.772510512,93.0,55.0,0,0,2,6,5,12,12,14,17,8,6
UBCV,2018,W,ECON,465,,001,Market Structure,Il Myoung Hwang;Il Myoung Sam Hwang;Mengying Wei,40,70.275,22.369837178,100.0,1.0,5,2,2,0,4,4,3,3,4,9,4
UBCV,2018,W,ECON,565,,001,Market Structure and Business Behaviour,Il Myoung Hwang;Il Myoung Sam Hwang,6,89.333333333,0.816496581,91.0,89.0,0,0,0,0,0,0,0,0,0,5,1
UBCV,2019,W,ECON,316,,001,Intermediate Microeconomics II,Il Myoung Hwang;Il Myoung Sam Hwang;Mikaela Hallett,100,85.14,6.832808553,98.0,62.0,0,0,0,2,1,0,6,7,22,39,23
UBCV,2019,W,ECON,465,,001,Market Structure,Hao Li;Il Myoung Hwang;Il Myoung Sam Hwang,42,76.261904762,14.083478513,96.0,23.0,1,2,2,2,2,2,6,4,6,10,5
UBCV,2019,W,ECON,565,,001,Market Structure and Business Behaviour,Il Myoung Hwang;Il Myoung Sam Hwang,8,92.0,0.0,92.0,92.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2020,W,ECON,303,,001,Intermediate Microeconomics II,Chowdhury Mahmoud;Federico Ricca;Il Myoung Hwang;Il Myoung Sam Hwang,52,73.288461538,10.08655976,96.0,50.0,0,2,2,2,6,12,8,6,5,6,3
UBCV,2020,W,ECON,465,,002,Market Structure,Hao Li;Il Myoung Hwang;Il Myoung Sam Hwang,31,71.516129032,21.580656412,97.0,8.0,3,0,0,3,1,3,6,5,3,3,4
UBCV,2020,W,ECON,565,,001,Market Structure and Business Behaviour,Il Myoung Hwang;Il Myoung Sam Hwang,11,95.0,0.0,95.0,95.0,0,0,0,0,0,0,0,0,0,0,11
