Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,SOCI,200,,001,Sociology of the Family,Christine Hochbaum;Dahlia Riley;James M White;James White,98,71.59183674,10.0635473,87.0,20.0,,,3,8,14,14,17,21,11,6,0
UBCV,2014,W,SOCI,415,A,002,Theories of Family and Kinship,Christine Hochbaum;James M White;James White,50,72.68,10.86172836,94.0,46.0,,,5,5,2,7,9,6,7,5,
UBCV,2015,S,SOCI,200,,002,Sociology of the Family,Christine Hochbaum;Skyler Wang;Todd Martin,95,73.30526316,8.469059688,88.0,53.0,0,1,7,4,8,21,14,14,17,9,0
