Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,CHEM,121,,122,STRCTR BOND CHEM,"Hudson, Zachary",222,69.27,13.17,94,31,197,22,2,0,1,0,0,0,1,21,22,10,18,18,22,24,23,19,37,15,11,,,
UBC,2016,W,CHEM,121,,122,STRCTR BOND CHEM,"Hudson, Zachary",237,71.33,15.11,98,25,205,25,5,0,2,0,0,2,2,21,25,7,18,18,16,22,22,21,34,24,23,,,
UBC,2017,W,CHEM,121,,122,STRCTR BOND CHEM,"Hudson, Zachary",230,71.23,13.01,95,30,203,21,4,0,2,0,0,0,2,19,21,5,11,12,13,41,30,15,47,18,11,,,
UBC,2017,W,CHEM,427,,001,APP MATRLS CHEM,"Hudson, Zachary",19,79.78,8.33,95,64,18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,2,3,,,
UBC,2018,W,CHEM,121,,122,STRCTR BOND CHEM,"Hudson, Zachary",220,72.42,11.73,94,39,206,10,4,0,0,0,0,0,1,9,10,4,15,13,18,42,30,13,39,15,17,,,
UBC,2018,W,CHEM,427,,199,APP MATRLS CHEM,"Hudson, Zachary",22,77.1,9.22,91,58,21,0,0,0,1,0,0,0,0,0,0,0,2,0,0,3,5,1,5,2,3,,,
UBCV,2015,W,CHEM,121,,122,Structure and Bonding in Chemistry,Angela Crane;Zachary Hudson,220,69.05,13.550253161,94.0,20.0,,,,,,,,,,,23,10,18,18,22,24,23,19,37,15,11,,,
UBCV,2016,W,CHEM,121,,122,Structure and Bonding in Chemistry,Lawrence Mcintosh;Zachary Hudson,232,70.90086207,15.72638336,98.0,22.0,,,,,,,,,,,27,7,18,18,16,22,22,21,34,24,23,,,
UBCV,2017,W,CHEM,121,,122,Structure and Bonding in Chemistry,Erin Lindenberg;Truman Hirkala-Schaefer;Zachary Hudson,226,70.721238938,14.093251033,95.0,1.0,,,,,,,,,,,23,5,11,12,13,41,30,15,47,18,11,,,
UBCV,2017,W,CHEM,427,,001,Applications of Materials Chemistry,Zachary Hudson,18,79.777777778,8.328233734,95.0,64.0,,,,,,,,,,,0,0,0,0,1,2,2,4,4,2,3,,,
UBCV,2018,W,CHEM,121,,122,Structure and Bonding in Chemistry,Erin Lindenberg;Zachary Hudson,216,72.416666667,11.732384123,94.0,39.0,,,,,,,,,,,10,4,15,13,18,42,30,13,39,15,17,,,
UBCV,2018,W,CHEM,427,,199,Applications of Materials Chemistry,Zachary Hudson,22,76.545454545,9.36420374,91.0,58.0,,,,,,,,,,,0,0,2,0,1,3,5,1,5,2,3,,,
UBCV,2019,W,CHEM,121,,122,Structure and Bonding in Chemistry,Erin Lindenberg;Hamid Gaikani;Zachary Hudson,215,69.748837209,13.803094128,93.0,22.0,,,,,,,,,,,22,8,11,23,18,26,28,8,42,17,12,,,
UBCV,2019,W,CHEM,427,,199,Applications of Materials Chemistry,Zachary Hudson,23,76.0,12.302992984,94.0,41.0,,,,,,,,,,,1,0,1,1,1,3,3,3,4,3,3,,,
UBCV,2020,W,CHEM,120,,122,Structure and Bonding in Chemistry (Lecture),Alyssa Henderson;Aoxue Huang;Arthur Fink;Diana Kim;Erin Lindenberg;Evelande Gedeon;Hamid Gaikani;Haoquan Lin;Hassan Baalbaki;Qian Liu;Ruijie Yang;Siyu Miao;Tengxiao Ji;Yingyue Zhang;Zachary Hudson,245,72.493877551,14.263222341,97.0,9.0,,,,,,,,,,,16,9,23,14,14,36,20,17,44,19,33,,,
UBCV,2020,W,CHEM,427,,199,Applications of Materials Chemistry,Zachary Hudson,26,78.846153846,8.097862966,92.0,64.0,,,,,,,,,,,0,0,0,0,4,1,2,3,10,3,3,,,
UBCV,2022,W,CHEM,427,,199,Applications of Materials Chemistry,Zachary Hudson,19,79.3,,94.0,45.0,,,,,,,,,,,1,0,0,1,1,1,2,1,5,3,4,82.0,86.5,74.5
UBCV,2023,W,CHBE,491,,101,Thesis Proposal,Susan Baldwin;Xiaotao Bi;Naoko Ellis;James Jingtao Feng;John Frostad;Bhushan Gopaluni;Elod Lajos Gyenge;Zachary Hudson;Vasileios Kontogiorgos;Mark MacLachlan;Gabriel Potvin;Kevin Smith;David Chester Upham,9,86.8,,93.0,71.0,,,,,,,,,,,0,0,0,0,0,1,0,0,3,0,5,91.0,92.0,84.0
UBCV,2023,W,CHBE,492,,201,Thesis,Susan Baldwin;Xiaotao Bi;Naoko Ellis;James Jingtao Feng;John Frostad;Bhushan Gopaluni;Elod Lajos Gyenge;Zachary Hudson;Vasileios Kontogiorgos;Mark MacLachlan;Gabriel Potvin;Kevin Smith;David Chester Upham,9,89.0,,96.0,71.0,,,,,,,,,,,0,0,0,0,0,1,0,0,0,2,6,93.0,93.0,86.0
