Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,BIOC,435,,201,MO BI&BC YST SAC,"Howe, LeAnn",8,81.25,9.72,92,61,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,1
UBC,2006,W,BIOC,535,,201,ADV TOP EUKAR,"Howe, LeAnn",8,89,3.42,93,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
UBC,2007,W,BIOC,435,,201,MO BI&BC YST SAC,"Howe, LeAnn",27,76,11.81,96,50,27,0,0,0,0,0,0,0,0,0,0,1,1,1,6,1,1,5,2,6,3
UBC,2007,W,BIOC,535,,201,ADV TOP EUKAR,"Howe, LeAnn",11,85.45,4.34,93,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,2
UBC,2009,W,BIOC,410,,101,NUCLEIC ACIDS,"Howe, LeAnn;Jan, Eric;Sadowski, Ivan",100,72.78,11.76,96,42,94,3,2,1,0,0,0,0,0,3,3,5,3,9,10,15,9,12,14,11,6
UBC,2009,W,BIOC,435,,201,MOL BI EUKARYOTE,"Howe, LeAnn;Sadowski, Ivan",17,78.5,9.89,90,54,16,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,1,3,3,2,3
UBC,2010,W,BIOC,410,,101,NUCLEIC ACIDS,"Howe, LeAnn;Jan, Eric;Sadowski, Ivan",130,71.02,14.09,95,0,120,5,5,0,0,1,0,0,2,2,5,7,12,7,15,12,18,16,12,12,9
UBC,2010,W,BIOC,435,,201,MOL BI EUKARYOTE,"Howe, LeAnn",18,81.89,6.76,92,71,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,2,4
UBC,2010,W,BIOL,435,,201,MOL BI EUKARYOTE,"Howe, LeAnn",18,76,8.77,89,55,18,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,2,6,2,0
UBC,2011,W,BIOC,410,,101,NUCLEIC ACIDS,"Howe, LeAnn;Jan, Eric;Sadowski, Ivan",71,72.94,10.18,91,42,69,2,0,0,0,0,0,0,0,2,2,2,2,7,8,10,6,13,15,4,2
UBC,2011,W,BIOC,435,,201,MOL BI EUKARYOTE,"Howe, LeAnn",17,75.18,11.07,91,50,17,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,2,4,2,2,2
UBC,2011,W,BIOL,435,,201,MOL BI EUKARYOTE,"Howe, LeAnn",15,72.77,9.05,88,61,13,0,2,0,0,0,0,0,0,0,0,0,0,3,1,2,1,3,1,2,0
UBC,2012,W,BIOC,410,,101,NUCLEIC ACIDS,"Howe, LeAnn;Jan, Eric;Sadowski, Ivan",107,72.71,11.11,94,33,104,1,2,0,0,0,0,0,1,0,1,5,2,15,9,19,6,14,21,8,5
UBC,2012,W,BIOC,440,,001,MOLEC BIO CONCPT,"Howe, LeAnn;Jan, Eric;Sadowski, Ivan",19,79.89,6.24,90,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,4,4,2
UBC,2014,W,BIOC,410,,101,NUCLEIC ACIDS,"Howe, LeAnn;Jan, Eric;Sadowski, Ivan",85,71.99,9.42,91,47,82,1,2,0,0,0,0,0,0,1,1,3,5,5,12,13,10,14,15,4,1
UBC,2014,W,BIOC,440,,001,MOLEC BIO CONCPT,"Howe, LeAnn;Jan, Eric",23,75.87,10.3,98,60,23,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,3,5,1,3
UBC,2015,W,AUDI,516,C,001,DISCOURSE ANYL,"Howe, Tami",23,84.43,1.73,88,81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0
UBC,2015,W,AUDI,586,,001,ACQ LANG DIS II,"Howe, Tami",23,85.35,3.23,90,78,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,14,1
UBC,2015,W,BIOC,410,,101,NUCLEIC ACIDS,"Howe, LeAnn;Jan, Eric;Sadowski, Ivan",105,71.47,10.48,94,43,102,2,1,0,0,0,0,0,0,2,2,3,12,9,10,15,14,11,18,8,2
UBC,2015,W,BIOC,440,,001,MOLEC BIO CONCPT,"Howe, LeAnn;Jan, Eric;Sadowski, Ivan",34,81.15,12.8,96,44,33,1,0,0,0,0,0,0,0,1,1,0,0,1,5,1,4,0,4,7,11
UBC,2016,W,AUDI,516,C,001,DISCOURSE ANYL,"Howe, Tami;Sinden, Eavan",30,84.83,2.05,88,79,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,17,0
UBC,2016,W,AUDI,526,,001,ACQUIRED LNG DIS,"Howe, Tami",37,83.54,3.72,91,75,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,15,15,1
UBC,2016,W,AUDI,586,,001,ACQ LANG DIS II,"Howe, Tami;Sinden, Eavan",30,84.83,2.05,88,79,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,17,0
UBC,2016,W,BIOC,410,,101,NUCLEIC ACIDS,"Howe, LeAnn;Jan, Eric;Sadowski, Ivan",109,71.09,9.74,90,43,108,1,0,0,0,0,0,0,0,1,1,4,8,10,20,12,14,13,20,5,2
UBC,2016,W,BIOC,440,,001,MOLEC BIO CONCPT,"Howe, LeAnn;Jan, Eric;Sadowski, Ivan",34,80.97,9.16,92,52,34,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,5,8,11,4
UBC,2017,W,AUDI,516,C,001,DISCOURSE ANYL,"Howe, Tami;Sinden, Eavan;Small, Jeff",36,85.19,1.43,89,82,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,0
UBC,2017,W,AUDI,526,,001,ACQUIRED LNG DIS,"Duke, Wendy;Howe, Tami",35,85.86,2.99,94,80,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,3
UBC,2017,W,AUDI,540,,002,FIRST NATIONS,"Howe, Tami;Shahnaz, Navid",49,91.43,1.95,94,84,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,43
UBC,2017,W,AUDI,572,,001,COG PROC & ALD,"Howe, Tami;Sinden, Eavan;Small, Jeff",36,85.19,1.43,89,82,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,0
UBC,2017,W,AUDI,586,,001,ACQ LANG DIS II,"Howe, Tami;Sinden, Eavan;Small, Jeff",36,85.19,1.43,89,82,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,0
UBC,2017,W,BIOC,410,,101,NUCLEIC ACIDS,"Howe, LeAnn;Jan, Eric;Sadowski, Ivan",90,72.45,13.05,93,42,82,6,2,0,0,0,0,0,0,6,6,4,3,8,8,9,5,11,15,14,5
UBC,2017,W,BIOC,440,,001,MOLEC BIO CONCPT,"Howe, LeAnn;Jan, Eric;Sadowski, Ivan",18,78.82,9.44,91,50,17,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,7,3,1
UBC,2017,W,BIOC,440,,002,MOLEC BIO CONCPT,"Howe, LeAnn;Jan, Eric;Sadowski, Ivan",18,88.94,7.45,97,77,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,11
UBC,2018,W,AUDI,516,C,001,DISCOURSE ANYL,"Howe, Tami;Sinden, Eavan;Small, Jeff",33,86.42,1.12,89,84,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0
UBC,2018,W,AUDI,526,,001,ACQUIRED LNG DIS,"Howe, Tami",37,85.89,2.92,93,80,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,22,3
UBC,2018,W,AUDI,572,,001,COG PROC & ALD,"Howe, Tami;Sinden, Eavan;Small, Jeff",33,86.42,1.12,89,84,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0
UBC,2018,W,AUDI,586,,001,ACQ LANG DIS II,"Howe, Tami;Sinden, Eavan;Small, Jeff",33,86.42,1.12,89,84,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0
