Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,POLI,379,A,001,China in World Politics,Alexander Porter Butterfield Jr.;Kun Li;Zhen Han,72,78.847222222,3.86264057,87.0,68.0,0,0,0,0,0,2,7,31,25,7,0,,,
UBCV,2020,W,POLI,379,A,002,China in World Politics,Dustin Lo;Yingqiu Kuang;Yitan Li;Zhen Han,61,75.081967213,13.958623478,87.0,11.0,3,1,0,1,0,2,14,15,19,6,0,,,
UBCV,2020,W,POLI,464,D,001,Problems in International Relations,Katharina Pichler Coleman;Zhen Han,22,80.227272727,4.319742256,86.0,71.0,0,0,0,0,0,1,2,4,10,5,0,,,
UBCV,2020,W,POLI,464,D,002,Problems in International Relations,Zhen Han,20,76.75,8.570911639,88.0,56.0,0,0,1,1,2,0,2,4,6,4,0,,,
UBCV,2021,W,POLI,379,A,001,China in World Politics,George Sharman;Sadia Tasleem;Xiaojun Li;Yang (Louis) Zheng;Zhen Han,74,76.297297297,11.286711461,88.0,0.0,2,0,1,1,1,2,9,27,26,5,0,,,
UBCV,2021,W,POLI,379,A,002,China in World Politics,Sadia Tasleem;Zhen Han,69,69.347826087,19.713257772,90.0,10.0,10,2,0,0,4,6,10,10,17,9,1,,,
UBCV,2021,W,POLI,464,D,001,Problems in International Relations,Brian Job;Zhen Han,15,82.4,3.832194448,87.0,73.0,0,0,0,0,0,0,1,1,8,5,0,,,
UBCV,2021,W,POLI,379,A,001,China in World Politics,Zhen Han,74,76.3,,88.0,0.0,,,,,,,9,27,26,,,78.0,80.8,76.0
UBCV,2021,W,POLI,379,A,002,China in World Politics,Zhen Han,68,71.7,,90.0,10.0,7,,,,,6,11,12,17,9,,76.5,82.0,70.8
UBCV,2021,W,POLI,464,D,001,Problems in International Relations,Zhen Han,15,82.4,,87.0,73.0,,,,,,,,,8,,,83.0,85.5,81.0
UBCV,2023,S,POLI,379,A,921,China in World Politics,Zhen Han,38,75.67,,85.0,0.0,1,0,0,1,1,2,5,6,16,1,0,80.0,81.0,75.0
UBCV,2023,S,POLI,464,D,951,Problems in International Relations,Zhen Han,19,75.68,,88.0,28.0,1,0,1,0,0,0,1,9,5,2,0,79.0,81.0,77.0
